"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039069","1980-05","-23.6286","150.3867","248.0","WALTERHALL, AS","4","2,a","1","2,a","1","2,a","","","","","","","","","","","","","19800523",",2,a","","","","","42.0","2,,a,23,","","","49.1",",a,,a","","","","","",""
"ASN00039069","1980-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19800602",",,a","","","","","8.5",",,a,02,","","","9.5",",,,a","","","","","",""
"ASN00039069","1980-07","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19800731",",,a","","","","","24.0",",,a,31,","","","36.0",",,,a","","","","","",""
"ASN00039069","1980-08","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19800820",",,a","","","","","11.0",",,a,20,","","","22.0",",,,a","","","","","",""
"ASN00039069","1980-09","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19800919",",,a","","","","","1.0",",,a,19,","","","1.0",",,,a","","","","","",""
"ASN00039069","1980-10","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19801018",",,a","","","","","16.2",",,a,18,","","","16.2",",,,a","","","","","",""
"ASN00039069","1980-11","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19801103",",,a","","","","","22.0",",,a,03,","","","44.6",",,,a","","","","","",""
"ASN00039069","1980-12","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.6",",a,,a","","","","","",""
"ASN00039069","1981-01","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",a,,a","","","","","",""
"ASN00039069","1981-02","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","316.8",",a,,a","","","","","",""
"ASN00039069","1981-03","-23.6286","150.3867","248.0","WALTERHALL, AS","4","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19810316",",3,a","","","","","17.5","3,,a,16,","","","41.1",",a,,a","","","","","",""
"ASN00039069","1981-04","-23.6286","150.3867","248.0","WALTERHALL, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19810401",",2,a","","","","","29.6","2,,a,01,","","","67.9",",a,,a","","","","","",""
"ASN00039069","1981-05","-23.6286","150.3867","248.0","WALTERHALL, AS","4","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19810507",",4,a","","","","","14.8","4,,a,07,","","","164.4",",a,,a","","","","","",""
"ASN00039069","1981-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19810602",",,a","","","","","34.2",",,a,02,","","","40.8",",,,a","","","","","",""
"ASN00039069","1981-07","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19810722",",,a","","","","","13.3",",,a,22,","","","19.9",",,,a","","","","","",""
"ASN00039069","1981-08","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19810826",",,a","","","","","6.0",",,a,26,","","","14.0",",,,a","","","","","",""
"ASN00039069","1981-09","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19810930","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1981-10","-23.6286","150.3867","248.0","WALTERHALL, AS","2","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19811020",",5,a","","","","","2.5","5,,a,20,","","","58.2",",a,,a","","","","","",""
"ASN00039069","1981-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19811103",",2,a","","","","","63.0","2,,a,03,","","","119.5",",a,,a","","","","","",""
"ASN00039069","1981-12","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0",",a,,a","","","","","",""
"ASN00039069","1982-01","-23.6286","150.3867","248.0","WALTERHALL, AS","7","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19820120",",2,a","","","","","33.0","2,,a,20,","","","63.1",",a,,a","","","","","",""
"ASN00039069","1982-02","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820225",",,a","","","","","7.0",",,a,25,","","","7.0",",,,a","","","","","",""
"ASN00039069","1982-03","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19820311",",,a","","","","","17.0",",,a,11,","","","44.0",",,,a","","","","","",""
"ASN00039069","1982-04","-23.6286","150.3867","248.0","WALTERHALL, AS","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19820401",",2,a","","","","","4.0","2,,a,01,","","","15.6",",a,,a","","","","","",""
"ASN00039069","1982-05","-23.6286","150.3867","248.0","WALTERHALL, AS","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","19820519",",4,a","","","","","8.5","4,,a,19,","","","22.5",",a,,a","","","","","",""
"ASN00039069","1982-06","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19820607",",,a","","","","","1.0",",,a,07,","","","1.0",",,,a","","","","","",""
"ASN00039069","1982-07","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19820714",",,a","","","","","17.5",",,a,14,","","","22.0",",,,a","","","","","",""
"ASN00039069","1982-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820820",",,a","","","","","3.0",",,a,20,","","","3.0",",,,a","","","","","",""
"ASN00039069","1982-09","-23.6286","150.3867","248.0","WALTERHALL, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19820909",",2,a","","","","","31.0","2,,a,09,","","","89.6",",a,,a","","","","","",""
"ASN00039069","1982-10","-23.6286","150.3867","248.0","WALTERHALL, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19821012",",2,a","","","","","5.5","2,,a,12,","","","19.0",",a,,a","","","","","",""
"ASN00039069","1982-11","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19821130","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1982-12","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19821206",",,a","","","","","29.5",",,a,06,","","","96.8",",,,a","","","","","",""
"ASN00039069","1983-01","-23.6286","150.3867","248.0","WALTERHALL, AS","4","4,a","4","4,a","2","4,a","","","","","","","","","","","","","19830113",",4,a","","","","","63.0","4,,a,13,","","","207.0",",a,,a","","","","","",""
"ASN00039069","1983-02","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1983-03","-23.6286","150.3867","248.0","WALTERHALL, AS","6","2,a","6","2,a","3","2,a","","","","","","","","","","","","","19830328",",2,a","","","","","48.0","2,,a,28,","","","181.0",",a,,a","","","","","",""
"ASN00039069","1983-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4","5,a","3","5,a","2","5,a","","","","","","","","","","","","","19830428",",5,a","","","","","73.0","5,,a,28,","","","162.6",",a,,a","","","","","",""
"ASN00039069","1983-05","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289.5",",a,,a","","","","","",""
"ASN00039069","1983-06","-23.6286","150.3867","248.0","WALTERHALL, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19830622",",3,a","","","","","4.0","3,,a,22,","","","35.0",",a,,a","","","","","",""
"ASN00039069","1983-07","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19830729",",,a","","","","","20.0",",,a,29,","","","23.2",",,,a","","","","","",""
"ASN00039069","1983-08","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","2",",a","1",",a","","","","","","","","","","","","","19830819",",,a","","","","","29.0",",,a,19,","","","36.0",",,,a","","","","","",""
"ASN00039069","1983-09","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19830918",",,a","","","","","80.0",",,a,18,","","","85.0",",,,a","","","","","",""
"ASN00039069","1983-10","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19831014",",,a","","","","","52.0",",,a,14,","","","69.9",",,,a","","","","","",""
"ASN00039069","1983-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19831122",",3,a","","","","","9.0","3,,a,22,","","","98.0",",a,,a","","","","","",""
"ASN00039069","1983-12","-23.6286","150.3867","248.0","WALTERHALL, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19831202",",3,a","","","","","5.0","3,,a,02,","","","28.0",",a,,a","","","","","",""
"ASN00039069","1984-01","-23.6286","150.3867","248.0","WALTERHALL, AS","3","4,a","2","4,a","1","4,a","","","","","","","","","","","","","19840116",",4,a","","","","","32.0","4,,a,16,","","","92.0",",a,,a","","","","","",""
"ASN00039069","1984-02","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19840216",",,a","","","","","6.5",",,a,16,","","","13.0",",,,a","","","","","",""
"ASN00039069","1984-03","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19840301",",,a","","","","","55.0",",,a,01,","","","77.0",",,,a","","","","","",""
"ASN00039069","1984-04","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19840418",",,a","","","","","2.0",",,a,18,","","","2.0",",,,a","","","","","",""
"ASN00039069","1984-05","-23.6286","150.3867","248.0","WALTERHALL, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00039069","1984-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19840626",",,a","","","","","18.0",",,a,26,","","","20.0",",,,a","","","","","",""
"ASN00039069","1984-07","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","3",",a","","","","","","","","","","","","","19840727",",,a","","","","","59.3",",,a,27,","","","148.3",",,,a","","","","","",""
"ASN00039069","1984-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19840808",",,a","","","","","1.0",",,a,08,","","","1.0",",,,a","","","","","",""
"ASN00039069","1984-09","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19840913",",,a","","","","","28.5",",,a,13,","","","54.3",",,,a","","","","","",""
"ASN00039069","1984-10","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.0",",a,,a","","","","","",""
"ASN00039069","1984-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19841108",",,a","","","","","16.0",",,a,08,","","","47.0",",,,a","","","","","",""
"ASN00039069","1984-12","-23.6286","150.3867","248.0","WALTERHALL, AS","5","3,a","5","3,a","2","3,a","","","","","","","","","","","","","19841210",",3,a","","","","","42.0","3,,a,10,","","","186.2",",a,,a","","","","","",""
"ASN00039069","1985-01","-23.6286","150.3867","248.0","WALTERHALL, AS","5","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19850124",",3,a","","","","","50.0","3,,a,24,","","","92.0",",a,,a","","","","","",""
"ASN00039069","1985-02","-23.6286","150.3867","248.0","WALTERHALL, AS","4","4,a","4","4,a","1","4,a","","","","","","","","","","","","","19850225",",4,a","","","","","40.0","4,,a,25,","","","71.0",",a,,a","","","","","",""
"ASN00039069","1985-03","-23.6286","150.3867","248.0","WALTERHALL, AS","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19850306",",3,a","","","","","16.0","3,,a,06,","","","46.5",",a,,a","","","","","",""
"ASN00039069","1985-04","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19850422",",,a","","","","","22.0",",,a,22,","","","61.5",",,,a","","","","","",""
"ASN00039069","1985-05","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19850517",",,a","","","","","5.6",",,a,17,","","","10.8",",,,a","","","","","",""
"ASN00039069","1985-06","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19850604",",,a","","","","","83.0",",,a,04,","","","106.0",",,,a","","","","","",""
"ASN00039069","1985-07","-23.6286","150.3867","248.0","WALTERHALL, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19850709",",2,a","","","","","7.5","2,,a,09,","","","43.5",",a,,a","","","","","",""
"ASN00039069","1985-08","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19850822",",,a","","","","","12.0",",,a,22,","","","28.0",",,,a","","","","","",""
"ASN00039069","1985-09","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","19850921",",,a","","","","","38.8",",,a,21,","","","40.6",",,,a","","","","","",""
"ASN00039069","1985-10","-23.6286","150.3867","248.0","WALTERHALL, AS","6","4,a","6","4,a","2","4,a","","","","","","","","","","","","","19851024",",4,a","","","","","30.0","4,,a,24,","","","150.6",",a,,a","","","","","",""
"ASN00039069","1985-11","-23.6286","150.3867","248.0","WALTERHALL, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19851126",",3,a","","","","","19.8","3,,a,26,","","","38.4",",a,,a","","","","","",""
"ASN00039069","1985-12","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.4",",a,,a","","","","","",""
"ASN00039069","1986-01","-23.6286","150.3867","248.0","WALTERHALL, AS","1","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19860102",",5,a","","","","","10.0","5,,a,02,","","","37.0",",a,,a","","","","","",""
"ASN00039069","1986-02","-23.6286","150.3867","248.0","WALTERHALL, AS","9","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19860205",",2,a","","","","","27.0","2,,a,05,","","","95.5",",a,,a","","","","","",""
"ASN00039069","1986-03","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19860322",",,a","","","","","30.0",",,a,22,","","","30.0",",,,a","","","","","",""
"ASN00039069","1986-04","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19860430",",,a","","","","","12.0",",,a,30,","","","31.7",",,,a","","","","","",""
"ASN00039069","1986-05","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1",",a,,a","","","","","",""
"ASN00039069","1986-06","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0",",a,,a","","","","","",""
"ASN00039069","1986-07","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",a,,a","","","","","",""
"ASN00039069","1986-08","-23.6286","150.3867","248.0","WALTERHALL, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19860831",",3,a","","","","","8.6","3,,a,31,","","","97.4",",a,,a","","","","","",""
"ASN00039069","1986-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19860930",",,a","","","","","64.0",",,a,30,","","","74.0",",,,a","","","","","",""
"ASN00039069","1986-11","-23.6286","150.3867","248.0","WALTERHALL, AS","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19861113",",2,a","","","","","4.0","2,,a,13,","","","25.8",",a,,a","","","","","",""
"ASN00039069","1987-01","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19870123",",,a","","","","","29.2",",,a,23,","","","88.0",",,,a","","","","","",""
"ASN00039069","1987-03","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8",",a,,a","","","","","",""
"ASN00039069","1987-04","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",a,,a","","","","","",""
"ASN00039069","1987-05","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19870501",",,a","","","","","23.2",",,a,01,","","","32.6",",,,a","","","","","",""
"ASN00039069","1987-06","-23.6286","150.3867","248.0","WALTERHALL, AS","5","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19870622",",5,a","","","","","6.2","5,,a,22,","","","19.4",",a,,a","","","","","",""
"ASN00039069","1987-07","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19870728",",,a","","","","","29.2",",,a,28,","","","55.8",",,,a","","","","","",""
"ASN00039069","1987-08","-23.6286","150.3867","248.0","WALTERHALL, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19870813",",,a","","","","","25.0",",,a,13,","","","47.6",",,,a","","","","","",""
"ASN00039069","1987-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19870918",",,a","","","","","2.2",",,a,18,","","","3.6",",,,a","","","","","",""
"ASN00039069","1987-10","-23.6286","150.3867","248.0","WALTERHALL, AS","7","4,a","5","4,a","1","4,a","","","","","","","","","","","","","19871017",",4,a","","","","","45.8","4,,a,17,","","","111.6",",a,,a","","","","","",""
"ASN00039069","1987-11","-23.6286","150.3867","248.0","WALTERHALL, AS","7","4,a","3","4,a","1","4,a","","","","","","","","","","","","","19871129",",4,a","","","","","36.6","4,,a,29,","","","75.2",",a,,a","","","","","",""
"ASN00039069","1987-12","-23.6286","150.3867","248.0","WALTERHALL, AS","4","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19871230",",2,a","","","","","33.4","2,,a,30,","","","60.6",",a,,a","","","","","",""
"ASN00039069","1988-01","-23.6286","150.3867","248.0","WALTERHALL, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19880119",",,a","","","","","5.8",",,a,19,","","","14.0",",,,a","","","","","",""
"ASN00039069","1988-02","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2",",a,,a","","","","","",""
"ASN00039069","1988-03","-23.6286","150.3867","248.0","WALTERHALL, AS","6","2,a","6","2,a","2","2,a","","","","","","","","","","","","","19880303","+,2,a","","","","","28.6","2,,a,03,+","","","100.4",",a,,a","","","","","",""
"ASN00039069","1988-04","-23.6286","150.3867","248.0","WALTERHALL, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19880404",",,a","","","","","26.0",",,a,04,","","","59.6",",,,a","","","","","",""
"ASN00039069","1988-05","-23.6286","150.3867","248.0","WALTERHALL, AS","3","5,a","1","5,a","1","5,a","","","","","","","","","","","","","19880518",",5,a","","","","","32.4","5,,a,18,","","","52.8",",a,,a","","","","","",""
"ASN00039069","1988-06","-23.6286","150.3867","248.0","WALTERHALL, AS","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19880616",",3,a","","","","","4.2","3,,a,16,","","","40.4",",a,,a","","","","","",""
"ASN00039069","1988-07","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.8",",a,,a","","","","","",""
"ASN00039069","1988-08","-23.6286","150.3867","248.0","WALTERHALL, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19880823",",,a","","","","","80.2",",,a,23,","","","103.0",",,,a","","","","","",""
"ASN00039069","1988-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19880913",",3,a","","","","","1.4","3,,a,13,","","","4.2",",a,,a","","","","","",""
"ASN00039069","1988-10","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19881026",",,a","","","","","7.4",",,a,26,","","","8.6",",,,a","","","","","",""
"ASN00039069","1988-11","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",a,,a","","","","","",""
"ASN00039069","1988-12","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348.6",",a,,a","","","","","",""
"ASN00039069","1989-01","-23.6286","150.3867","248.0","WALTERHALL, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19890105",",3,a","","","","","12.0","3,,a,05,","","","38.8",",a,,a","","","","","",""
"ASN00039069","1989-02","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.6",",a,,a","","","","","",""
"ASN00039069","1989-03","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0",",a,,a","","","","","",""
"ASN00039069","1989-04","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184.0",",a,,a","","","","","",""
"ASN00039069","1989-05","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169.2",",a,,a","","","","","",""
"ASN00039069","1989-06","-23.6286","150.3867","248.0","WALTERHALL, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19890606",",3,a","","","","","16.6","3,,a,06,","","","20.2",",a,,a","","","","","",""
"ASN00039069","1989-07","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8",",a,,a","","","","","",""
"ASN00039069","1989-08","-23.6286","150.3867","248.0","WALTERHALL, AS","3","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19890818",",3,a","","","","","17.6","3,,a,18,","","","33.0",",a,,a","","","","","",""
"ASN00039069","1989-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19890926",",,a","","","","","5.6",",,a,26,","","","8.0",",,,a","","","","","",""
"ASN00039069","1989-10","-23.6286","150.3867","248.0","WALTERHALL, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19891027",",,a","","","","","6.0",",,a,27,","","","21.2",",,,a","","","","","",""
"ASN00039069","1989-11","-23.6286","150.3867","248.0","WALTERHALL, AS","6","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19891103",",3,a","","","","","31.6","3,,a,03,","","","67.8",",a,,a","","","","","",""
"ASN00039069","1989-12","-23.6286","150.3867","248.0","WALTERHALL, AS","2","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19891215",",5,a","","","","","12.4","5,,a,15,","","","21.8",",a,,a","","","","","",""
"ASN00039069","1990-01","-23.6286","150.3867","248.0","WALTERHALL, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19900116",",2,a","","","","","8.0","2,,a,16,","","","8.6",",a,,a","","","","","",""
"ASN00039069","1990-02","-23.6286","150.3867","248.0","WALTERHALL, AS","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19900221",",3,a","","","","","6.6","3,,a,21,","","","20.4",",a,,a","","","","","",""
"ASN00039069","1990-03","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203.4",",a,,a","","","","","",""
"ASN00039069","1990-04","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.6",",a,,a","","","","","",""
"ASN00039069","1990-05","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6",",a,,a","","","","","",""
"ASN00039069","1990-06","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",a,,a","","","","","",""
"ASN00039069","1990-07","-23.6286","150.3867","248.0","WALTERHALL, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19900731","+,3,a","","","","","0.0","3,,a,31,+","","","4.4",",a,,a","","","","","",""
"ASN00039069","1990-08","-23.6286","150.3867","248.0","WALTERHALL, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19900802",",,a","","","","","1.2",",,a,02,","","","1.2",",,,a","","","","","",""
"ASN00039069","1990-09","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19900928",",,a","","","","","12.0",",,a,28,","","","12.6",",,,a","","","","","",""
"ASN00039069","1990-10","-23.6286","150.3867","248.0","WALTERHALL, AS","4","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19901009",",5,a","","","","","4.4","5,,a,09,","","","14.8",",a,,a","","","","","",""
"ASN00039069","1990-11","-23.6286","150.3867","248.0","WALTERHALL, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19901130","+,3,a","","","","","0.0","3,,a,30,+","","","8.4",",a,,a","","","","","",""
"ASN00039069","1990-12","-23.6286","150.3867","248.0","WALTERHALL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","558.8",",a,,a","","","","","",""
"ASN00039069","1991-01","-23.6286","150.3867","248.0","WALTERHALL, AS","10","4,a","9","4,a","2","4,a","","","","","","","","","","","","","19910105",",4,a","","","","","94.2","4,,a,05,","","","252.8",",a,,a","","","","","",""
"ASN00039069","1991-02","-23.6286","150.3867","248.0","WALTERHALL, AS","16","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19910210",",2,a","","","","","103.8","2,,a,10,","","","261.4",",a,,a","","","","","",""
"ASN00039069","1991-03","-23.6286","150.3867","248.0","WALTERHALL, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19910328",",,a","","","","","6.8",",,a,28,","","","10.0",",,,a","","","","","",""
"ASN00039069","1991-04","-23.6286","150.3867","248.0","WALTERHALL, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19910401",",,a","","","","","6.0",",,a,01,","","","11.8",",,,a","","","","","",""
