"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033038","1997-05","52.25","29.8331","142.0","VASILEVICI, BO","5.1","r","5.1",",r","10",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","15",",r","0",",r","19970527",",,r","","","19970531",",,r","19970515",",,r","0.6",",r,27,","","","30.1",",,r,31,","28.9",",r,15,","4133.5","r","139.7",",r","62.3",",,,r","13.99",",r","20.75",",,,r","7.23",",,,r"
"BOM00033038","1997-06","52.25","29.8331","142.0","VASILEVICI, BO","32.9","r","27.8",",r","16",",r","12",",r","0",",r","","","0",",r","0",",r","0",",r","20",",r","0",",r","19970606",",,r","","","19970603",",,r","19970630",",,r","7.2",",r,06,","","","24.4",",,r,03,","29.6",",r,30,","4191.4","r","57.9",",r","117.2",",,,r","17.33",",r","22.60",",,,r","12.06",",,,r"
"BOM00033038","1997-07","52.25","29.8331","142.0","VASILEVICI, BO","73.8","r","40.9",",r","20",",r","11",",r","2",",r","","","0",",r","0",",r","0",",r","24",",r","0",",r","19970719",",,r","","","19970731",",,r","19970701",",,r","9.0",",r,19,","","","41.2",",,r,31,","29.2",",r,01,","24.4","r","24.4",",r","143.1",",,,r","18.86",",r","23.58",",,,r","14.15",",,,r"
"BOM00033038","1997-08","52.25","29.8331","142.0","VASILEVICI, BO","97.9","r","24.1",",r","8",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","27",",r","0",",r","19970819",",,r","","","19970806",",,r","19970826",",,r","5.3",",r,19,","","","11.4",",,r,06,","29.8",",r,26,","53.5","r","29.1",",r","29.4",",,,r","18.17",",r","24.09",",,,r","12.25",",,,r"
"BOM00033038","1997-09","52.25","29.8331","142.0","VASILEVICI, BO","97.9","r","0.0",",r","14",",r","9",",r","1",",r","","","0",",r","0",",r","0",",r","5",",r","0",",r","19970903",",,r","","","19970907",",,r","19970913",",,r","0.9",",r,03,","","","26.1",",,r,07,","23.3",",r,13,","270.0","r","216.5",",r","67.9",",,,r","11.12",",r","16.06",",,,r","6.17",",,,r"
"BOM00033038","1997-10","52.25","29.8331","142.0","VASILEVICI, BO","97.9","r","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","8",",r","0",",r","0",",r","0",",r","19971028",",,r","","","19971002",",,r","19971008",",,r","-6.8",",r,28,","","","9.6",",,r,02,","20.2",",r,08,","650.5","r","380.5",",r","40.5",",,,r","6.06",",r","9.71",",,,r","2.41",",,,r"
"BOM00033038","1997-11","52.25","29.8331","142.0","VASILEVICI, BO","97.9","r","0.0",",r","17",",r","11",",r","0",",r","","","0",",r","14",",r","3",",r","0",",r","0",",r","19971104",",,r","","","19971120",",,r","19971108",",,r","-7.0",",r,04,","","","9.8",",,r,20,","14.5",",r,08,","1120.8","r","470.3",",r","48.6",",,,r","2.66",",r","4.90",",,,r","0.41",",,,r"
"BOM00033038","1997-12","52.25","29.8331","142.0","VASILEVICI, BO","97.9","r","0.0",",r","18",",r","8",",r","0",",r","","","5",",r","28",",r","18",",r","0",",r","0",",r","19971217",",,r","","","19971205",",,r","19971227",",,r","-34.2",",r,17,","","","22.2",",,r,05,","4.3",",r,27,","1879.4","r","758.6",",r","87.0",",,,r","-6.14",",r","-3.03",",,,r","-9.25",",,,r"
"BOM00033038","1998-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","10",",r","5",",r","0",",r","","","0",",r","22",",r","11",",r","0",",r","0",",r","19980130",",,r","","","19980104",",,r","19980108",",,r","-16.1",",r,30,","","","7.6",",,r,04,","6.0",",r,08,","2484.4","r","605.0",",r","28.3",",,,r","-1.18",",r","1.25",",,,r","-3.61",",,,r"
"BOM00033038","1998-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","5",",r","0",",r","","","0",",r","18",",r","7",",r","0",",r","0",",r","19980208",",,r","","","19980215",",,r","19980222",",,r","-15.1",",r,08,","","","4.5",",,r,15,","13.7",",r,22,","2994.1","r","509.7",",r","25.4",",,,r","0.13",",r","3.80",",,,r","-3.54",",,,r"
"BOM00033038","1998-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","18",",r","8",",r","0",",r","","","0",",r","27",",r","4",",r","0",",r","0",",r","19980307",",,r","","","19980308",",,r","19980305",",,r","-9.1",",r,07,","","","9.0",",,r,08,","14.1",",r,05,","3551.0","r","556.9",",r","58.8",",,,r","0.37",",r","4.36",",,,r","-3.63",",,,r"
"BOM00033038","1998-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","16",",r","8",",r","0",",r","","","0",",r","4",",r","0",",r","2",",r","0",",r","19980416",",,r","","","19980412",",,r","19980430",",,r","-2.8",",r,16,","","","15.4",",,r,12,","22.6",",r,30,","3843.6","r","292.6",",r","78.5",",,,r","8.58",",r","13.33",",,,r","3.83",",,,r"
"BOM00033038","1998-05","52.25","29.8331","142.0","VASILEVICI, BO","0.7","r","0.7",",r","14",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","15",",r","0",",r","19980516",",,r","","","19980526",",,r","19980512",",,r","2.1",",r,16,","","","13.7",",,r,26,","26.6",",r,12,","3978.1","r","134.5",",r","57.2",",,,r","14.02",",r","20.00",",,,r","8.04",",,,r"
"BOM00033038","1998-06","52.25","29.8331","142.0","VASILEVICI, BO","56.6","r","55.9",",r","14",",r","8",",r","1",",r","","","0",",r","0",",r","0",",r","23",",r","1",",r","19980627",",,r","","","19980619",",,r","19980614",",,r","6.8",",r,27,","","","50.3",",,r,19,","33.1",",r,14,","4008.1","r","30.0",",r","83.8",",,,r","19.20",",r","25.04",",,,r","13.36",",,,r"
"BOM00033038","1998-07","52.25","29.8331","142.0","VASILEVICI, BO","104.1","r","47.5",",r","14",",r","12",",r","1",",r","","","0",",r","0",",r","0",",r","21",",r","1",",r","19980706",",,r","","","19980718",",,r","19980723",",,r","8.0",",r,06,","","","45.0",",,r,18,","32.7",",r,23,","34.8","r","34.8",",r","146.5",",,,r","18.75",",r","23.90",",,,r","13.59",",,,r"
"BOM00033038","1998-08","52.25","29.8331","142.0","VASILEVICI, BO","128.5","r","24.4",",r","17",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","19980829",",,r","","","19980822",",,r","19980802",",,r","5.8",",r,29,","","","21.8",",,r,22,","31.1",",r,02,","112.8","r","78.0",",r","57.7",",,,r","16.60",",r","21.53",",,,r","11.68",",,,r"
"BOM00033038","1998-09","52.25","29.8331","142.0","VASILEVICI, BO","128.5","r","0.0",",r","9",",r","5",",r","0",",r","","","0",",r","1",",r","0",",r","6",",r","0",",r","19980926",",,r","","","19980915",",,r","19980911",",,r","-0.2",",r,26,","","","18.7",",,r,15,","24.5",",r,11,","272.2","r","159.4",",r","57.8",",,,r","13.02",",r","18.28",",,,r","7.76",",,,r"
"BOM00033038","1998-10","52.25","29.8331","142.0","VASILEVICI, BO","128.5","r","0.0",",r","13",",r","8",",r","0",",r","","","0",",r","4",",r","0",",r","0",",r","0",",r","19981008",",,r","","","19981005",",,r","19981018",",,r","-3.5",",r,08,","","","17.7",",,r,05,","20.3",",r,18,","627.7","r","355.5",",r","71.6",",,,r","6.87",",r","10.39",",,,r","3.34",",,,r"
"BOM00033038","1998-11","52.25","29.8331","142.0","VASILEVICI, BO","128.5","r","0.0",",r","16",",r","6",",r","0",",r","","","5",",r","23",",r","22",",r","0",",r","0",",r","19981123",",,r","","","19981102",",,r","19981104",",,r","-23.5",",r,23,","","","9.5",",,r,02,","10.4",",r,04,","1322.9","r","695.2",",r","50.1",",,,r","-4.84",",r","-1.97",",,,r","-7.71",",,,r"
"BOM00033038","1998-12","52.25","29.8331","142.0","VASILEVICI, BO","128.5","r","0.0",",r","13",",r","7",",r","0",",r","","","5",",r","27",",r","18",",r","0",",r","0",",r","19981203",",,r","","","19981205",",,r","19981229",",,r","-27.1",",r,03,","","","5.5",",,r,05,","7.2",",r,29,","2067.3","r","744.4",",r","32.8",",,,r","-5.68",",r","-2.50",",,,r","-8.86",",,,r"
"BOM00033038","1999-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","2",",r","0",",r","","","0",",r","28",",r","16",",r","0",",r","0",",r","19990130",",,r","","","19990112",",,r","19990107",",,r","-16.0",",r,30,","","","4.3",",,r,12,","6.7",",r,07,","2708.6","r","641.3",",r","17.1",",,,r","-2.35",",r","-0.11",",,,r","-4.60",",,,r"
"BOM00033038","1999-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","19",",r","5",",r","0",",r","","","1",",r","28",",r","17",",r","0",",r","0",",r","19990203",",,r","","","19990223",",,r","19990205",",,r","-18.8",",r,03,","","","21.7",",,r,23,","4.9",",r,05,","3313.0","r","604.4",",r","63.7",",,,r","-3.25",",r","-0.27",",,,r","-6.24",",,,r"
"BOM00033038","1999-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","12",",r","5",",r","0",",r","","","0",",r","17",",r","3",",r","0",",r","0",",r","19990318",",,r","","","19990311",",,r","19990330",",,r","-9.5",",r,18,","","","12.5",",,r,11,","17.5",",r,30,","3792.2","r","479.2",",r","37.1",",,,r","2.88",",r","7.06",",,,r","-1.31",",,,r"
"BOM00033038","1999-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","11",",r","7",",r","0",",r","","","0",",r","4",",r","0",",r","6",",r","0",",r","19990405",",,r","","","19990412",",,r","19990428",",,r","-6.0",",r,05,","","","10.4",",,r,12,","24.9",",r,28,","4016.8","r","224.6",",r","47.7",",,,r","10.85",",r","17.00",",,,r","4.69",",,,r"
"BOM00033038","1999-05","52.25","29.8331","142.0","VASILEVICI, BO","4.0","r","4.0",",r","10",",r","6",",r","0",",r","","","0",",r","4",",r","0",",r","8",",r","0",",r","19990513",",,r","","","19990516",",,r","19990530",",,r","-3.1",",r,13,","","","21.3",",,r,16,","28.7",",r,30,","4246.1","r","229.3",",r","79.3",",,,r","11.06",",r","16.99",",,,r","5.14",",,,r"
"BOM00033038","1999-06","52.25","29.8331","142.0","VASILEVICI, BO","99.0","r","95.0",",r","6",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","28",",r","1",",r","19990602",",,r","","","19990626",",,r","19990619",",,r","4.4",",r,02,","","","14.6",",,r,26,","33.1",",r,19,","4258.6","r","12.5",",r","34.3",",,,r","21.08",",r","28.23",",,,r","13.93",",,,r"
"BOM00033038","1999-07","52.25","29.8331","142.0","VASILEVICI, BO","184.0","r","85.0",",r","14",",r","12",",r","1",",r","","","0",",r","0",",r","0",",r","29",",r","5",",r","19990712","+,,r","","","19990727",",,r","19990707",",,r","11.0",",r,12,+","","","67.6",",,r,27,","34.5",",r,07,","3.5","r","3.5",",r","140.7",",,,r","20.96",",r","26.98",",,,r","14.94",",,,r"
"BOM00033038","1999-08","52.25","29.8331","142.0","VASILEVICI, BO","207.0","r","23.0",",r","15",",r","8",",r","2",",r","","","0",",r","0",",r","0",",r","23",",r","0",",r","19990825",",,r","","","19990814",",,r","19990809",",,r","4.6",",r,25,","","","43.1",",,r,14,","29.6",",r,09,","52.6","r","49.1",",r","123.5",",,,r","17.49",",r","23.27",",,,r","11.71",",,,r"
"BOM00033038","1999-09","52.25","29.8331","142.0","VASILEVICI, BO","209.4","r","2.4",",r","9",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","11",",r","0",",r","19990913",",,r","","","19990929",",,r","19990908",",,r","0.1",",r,13,","","","37.1",",,r,29,","27.2",",r,08,","200.6","r","148.0",",r","78.6",",,,r","13.48",",r","19.37",",,,r","7.59",",,,r"
"BOM00033038","1999-10","52.25","29.8331","142.0","VASILEVICI, BO","210.5","r","1.1",",r","15",",r","9",",r","0",",r","","","0",",r","6",",r","0",",r","5",",r","0",",r","19991023",",,r","","","19991008",",,r","19991004",",,r","-6.0",",r,23,","","","18.0",",,r,08,","26.5",",r,04,","534.7","r","334.1",",r","65.4",",,,r","7.59",",r","11.19",",,,r","3.99",",,,r"
"BOM00033038","1999-11","52.25","29.8331","142.0","VASILEVICI, BO","210.5","r","0.0",",r","13",",r","3",",r","0",",r","","","2",",r","22",",r","11",",r","0",",r","0",",r","19991126","+,,r","","","19991120",",,r","19991102",",,r","-19.5",",r,26,+","","","8.9",",,r,20,","14.3",",r,02,","1121.0","r","586.3",",r","25.9",",,,r","-1.21",",r","1.92",",,,r","-4.34",",,,r"
"BOM00033038","1999-12","52.25","29.8331","142.0","VASILEVICI, BO","210.5","r","0.0",",r","15",",r","6",",r","0",",r","","","0",",r","23",",r","11",",r","0",",r","0",",r","19991225",",,r","","","19991229",",,r","19991213",",,r","-12.0",",r,25,","","","11.8",",,r,29,","9.7",",r,13,","1701.9","r","580.9",",r","51.2",",,,r","-0.41",",r","1.87",",,,r","-2.68",",,,r"
"BOM00033038","2000-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","19",",r","5",",r","0",",r","","","3",",r","29",",r","17",",r","0",",r","0",",r","20000124",",,r","","","20000117",",,r","20000130",",,r","-20.9",",r,24,","","","6.6",",,r,17,","2.4",",r,30,","2423.5","r","721.6",",r","34.0",",,,r","-4.95",",r","-2.26",",,,r","-7.63",",,,r"
"BOM00033038","2000-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","13",",r","7",",r","0",",r","","","0",",r","23",",r","4",",r","0",",r","0",",r","20000224",",,r","","","20000218",",,r","20000229",",,r","-9.5",",r,24,","","","7.7",",,r,18,","8.6",",r,29,","2962.5","r","539.0",",r","43.0",",,,r","-0.25",",r","2.23",",,,r","-2.73",",,,r"
"BOM00033038","2000-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","18",",r","11",",r","0",",r","","","0",",r","23",",r","0",",r","0",",r","0",",r","20000321",",,r","","","20000309",",,r","20000326",",,r","-10.7",",r,21,","","","12.9",",,r,09,","9.9",",r,26,","3487.4","r","524.9",",r","67.8",",,,r","1.40",",r","4.92",",,,r","-2.11",",,,r"
"BOM00033038","2000-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","8",",r","3",",r","0",",r","","","0",",r","2",",r","0",",r","15",",r","0",",r","20000402",",,r","","","20000407",",,r","20000427",",,r","-2.0",",r,02,","","","9.5",",,r,07,","26.6",",r,27,","3683.1","r","195.7",",r","23.9",",,,r","11.81",",r","18.02",",,,r","5.60",",,,r"
"BOM00033038","2000-05","52.25","29.8331","142.0","VASILEVICI, BO","10.0","r","10.0",",r","6",",r","4",",r","0",",r","","","0",",r","4",",r","0",",r","14",",r","0",",r","20000502",",,r","","","20000522",",,r","20000528",",,r","-4.0",",r,02,","","","12.3",",,r,22,","29.7",",r,28,","3844.0","r","160.9",",r","36.9",",,,r","13.46",",r","20.54",",,,r","6.39",",,,r"
"BOM00033038","2000-06","52.25","29.8331","142.0","VASILEVICI, BO","36.4","r","26.4",",r","9",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","20000619",",,r","","","20000616",",,r","20000612",",,r","4.4",",r,19,","","","19.7",",,r,16,","31.9",",r,12,","3924.6","r","80.6",",r","31.5",",,,r","16.53",",r","23.33",",,,r","9.73",",,,r"
"BOM00033038","2000-07","52.25","29.8331","142.0","VASILEVICI, BO","54.3","r","17.9",",r","15",",r","11",",r","0",",r","","","0",",r","0",",r","0",",r","28",",r","0",",r","20000705",",,r","","","20000714",",,r","20000725",",,r","9.3",",r,05,","","","13.0",",,r,14,","27.4",",r,25,","16.5","r","16.5",",r","84.6",",,,r","18.38",",r","23.65",",,,r","13.10",",,,r"
"BOM00033038","2000-08","52.25","29.8331","142.0","VASILEVICI, BO","92.0","r","37.7",",r","10",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","27",",r","2",",r","20000811",",,r","","","20000812",",,r","20000822",",,r","6.9",",r,11,","","","8.8",",,r,12,","35.5",",r,22,","52.9","r","36.4",",r","40.0",",,,r","18.37",",r","24.81",",,,r","11.94",",,,r"
"BOM00033038","2000-09","52.25","29.8331","142.0","VASILEVICI, BO","92.0","r","0.0",",r","12",",r","8",",r","0",",r","","","0",",r","3",",r","0",",r","2",",r","0",",r","20000924",",,r","","","20000914",",,r","20000904",",,r","-2.5",",r,24,","","","21.6",",,r,14,","21.3",",r,04,","275.0","r","222.1",",r","83.1",",,,r","10.93",",r","15.39",",,,r","6.47",",,,r"
"BOM00033038","2000-10","52.25","29.8331","142.0","VASILEVICI, BO","92.0","r","0.0",",r","3",",r","0",",r","0",",r","","","0",",r","7",",r","0",",r","5",",r","0",",r","20001021",",,r","","","20001027",",,r","20001005",",,r","-6.6",",r,21,","","","1.5",",,r,27,","23.8",",r,05,","571.0","r","296.0",",r","3.3",",,,r","8.79",",r","14.52",",,,r","3.05",",,,r"
"BOM00033038","2000-11","52.25","29.8331","142.0","VASILEVICI, BO","92.0","r","0.0",",r","13",",r","5",",r","0",",r","","","0",",r","8",",r","5",",r","0",",r","0",",r","20001125",",,r","","","20001108",",,r","20001115",",,r","-8.3",",r,25,","","","9.3",",,r,08,","13.7",",r,15,","998.9","r","427.9",",r","33.2",",,,r","4.07",",r","6.02",",,,r","2.11",",,,r"
"BOM00033038","2000-12","52.25","29.8331","142.0","VASILEVICI, BO","92.0","r","0.0",",r","18",",r","8",",r","0",",r","","","0",",r","19",",r","8",",r","0",",r","0",",r","20001221",",,r","","","20001210",",,r","20001214",",,r","-9.7",",r,21,","","","14.2",",,r,10,","9.2",",r,14,","1550.9","r","552.0",",r","76.2",",,,r","0.53",",r","2.31",",,,r","-1.25",",,,r"
"BOM00033038","2001-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","17",",r","8",",r","0",",r","","","0",",r","28",",r","17",",r","0",",r","0",",r","20010124",",,r","","","20010126",",,r","20010109",",,r","-12.3",",r,24,","","","9.0",",,r,26,","5.8",",r,09,","2178.8","r","627.9",",r","45.9",",,,r","-1.92",",r","-0.17",",,,r","-3.67",",,,r"
"BOM00033038","2001-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","6",",r","0",",r","","","1",",r","26",",r","16",",r","0",",r","0",",r","20010224",",,r","","","20010201",",,r","20010216",",,r","-18.0",",r,24,","","","13.4",",,r,01,","5.8",",r,16,","2802.7","r","623.9",",r","43.7",",,,r","-3.95",",r","-0.75",",,,r","-7.15",",,,r"
"BOM00033038","2001-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","12",",r","7",",r","0",",r","","","0",",r","22",",r","1",",r","0",",r","0",",r","20010301",",,r","","","20010302",",,r","20010313",",,r","-9.6",",r,01,","","","18.9",",,r,02,","17.1",",r,13,","3320.0","r","517.3",",r","51.5",",,,r","1.65",",r","5.82",",,,r","-2.52",",,,r"
"BOM00033038","2001-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","11",",r","6",",r","1",",r","","","0",",r","4",",r","0",",r","2",",r","0",",r","20010401",",,r","","","20010427",",,r","20010430",",,r","-2.0",",r,01,","","","31.7",",,r,27,","22.4",",r,30,","3559.7","r","239.7",",r","95.3",",,,r","10.34",",r","15.74",",,,r","4.94",",,,r"
"BOM00033038","2001-05","52.25","29.8331","142.0","VASILEVICI, BO","3.1","r","3.1",",r","8",",r","5",",r","0",",r","","","0",",r","1",",r","0",",r","11",",r","0",",r","20010514",",,r","","","20010511",",,r","20010518",",,r","-1.2",",r,14,","","","10.8",",,r,11,","27.5",",r,18,","3735.0","r","175.3",",r","37.8",",,,r","12.78",",r","19.00",",,,r","6.55",",,,r"
"BOM00033038","2001-06","52.25","29.8331","142.0","VASILEVICI, BO","16.0","r","12.9",",r","19",",r","11",",r","1",",r","","","0",",r","1",",r","0",",r","13",",r","0",",r","20010601",",,r","","","20010606",",,r","20010619",",,r","-0.2",",r,01,","","","27.2",",,r,06,","27.7",",r,19,","3828.2","r","93.2",",r","116.1",",,,r","15.66",",r","20.82",",,,r","10.49",",,,r"
"BOM00033038","2001-07","52.25","29.8331","142.0","VASILEVICI, BO","162.9","r","146.9",",r","12",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","7",",r","20010701",",,r","","","20010709",",,r","20010723",",,r","12.6",",r,01,","","","25.1",",,r,09,","34.6",",r,23,","0.0","r","0.0",",r","58.5",",,,r","23.07",",r","29.34",",,,r","16.80",",,,r"
"BOM00033038","2001-08","52.25","29.8331","142.0","VASILEVICI, BO","218.3","r","55.4",",r","9",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","26",",r","0",",r","20010831",",,r","","","20010807",",,r","20010820","+,,r","5.5",",r,31,","","","20.8",",,r,07,","30.6",",r,20,+","38.5","r","38.5",",r","69.7",",,,r","18.88",",r","24.85",",,,r","12.91",",,,r"
"BOM00033038","2001-09","52.25","29.8331","142.0","VASILEVICI, BO","218.3","r","0.0",",r","8",",r","3",",r","0",",r","","","0",",r","2",",r","0",",r","8",",r","0",",r","20010927",",,r","","","20010910",",,r","20010918",",,r","-5.0",",r,27,","","","13.7",",,r,10,","23.7",",r,18,","200.8","r","162.3",",r","33.3",",,,r","12.92",",r","18.14",",,,r","7.71",",,,r"
"BOM00033038","2001-10","52.25","29.8331","142.0","VASILEVICI, BO","218.8","r","0.5",",r","12",",r","5",",r","0",",r","","","0",",r","9",",r","0",",r","2",",r","0",",r","20011025",",,r","","","20011010",",,r","20011003",",,r","-9.9",",r,25,","","","21.2",",,r,10,","25.1",",r,03,","507.2","r","306.4",",r","58.6",",,,r","8.46",",r","13.20",",,,r","3.72",",,,r"
"BOM00033038","2001-11","52.25","29.8331","142.0","VASILEVICI, BO","218.8","r","0.0",",r","18",",r","6",",r","0",",r","","","0",",r","19",",r","3",",r","0",",r","0",",r","20011122",",,r","","","20011125",",,r","20011101",",,r","-11.0",",r,22,","","","19.1",",,r,25,","12.6",",r,01,","1011.0","r","503.8",",r","62.3",",,,r","1.54",",r","4.21",",,,r","-1.13",",,,r"
"BOM00033038","2001-12","52.25","29.8331","142.0","VASILEVICI, BO","218.8","r","0.0",",r","19",",r","3",",r","0",",r","","","4",",r","31",",r","29",",r","0",",r","0",",r","20011214",",,r","","","20011224",",,r","20011220",",,r","-21.6",",r,14,","","","6.3",",,r,24,","1.1",",r,20,","1832.4","r","821.4",",r","32.2",",,,r","-8.16",",r","-4.52",",,,r","-11.81",",,,r"
"BOM00033038","2002-01","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","14",",r","4",",r","0",",r","","","0",",r","26",",r","16",",r","0",",r","0",",r","20020104",",,r","","","20020129",",,r","20020129",",,r","-17.7",",r,04,","","","5.8",",,r,29,","7.0",",r,29,","2496.3","r","663.9",",r","24.9",",,,r","-3.08",",r","-0.52",",,,r","-5.65",",,,r"
"BOM00033038","2002-02","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","15",",r","6",",r","0",",r","","","0",",r","15",",r","0",",r","0",",r","0",",r","20020223",",,r","","","20020227",",,r","20020204",",,r","-9.0",",r,23,","","","4.8",",,r,27,","12.5",",r,04,","2931.5","r","435.2",",r","35.7",",,,r","2.79",",r","6.18",",,,r","-0.60",",,,r"
"BOM00033038","2002-03","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","7",",r","4",",r","0",",r","","","0",",r","23",",r","0",",r","0",",r","0",",r","20020316",",,r","","","20020302",",,r","20020313",",,r","-6.5",",r,16,","","","5.6",",,r,02,","18.1",",r,13,","3371.4","r","439.9",",r","17.9",",,,r","4.14",",r","9.66",",,,r","-1.37",",,,r"
"BOM00033038","2002-04","52.25","29.8331","142.0","VASILEVICI, BO","0.0","r","0.0",",r","7",",r","4",",r","0",",r","","","0",",r","7",",r","0",",r","1",",r","0",",r","20020405",",,r","","","20020407",",,r","20020420",",,r","-9.6",",r,05,","","","11.8",",,r,07,","21.5",",r,20,","3670.8","r","299.4",",r","30.8",",,,r","8.35",",r","14.59",",,,r","2.11",",,,r"
"BOM00033038","2002-05","52.25","29.8331","142.0","VASILEVICI, BO","2.2","r","2.2",",r","12",",r","8",",r","0",",r","","","0",",r","2",",r","0",",r","17",",r","0",",r","20020521",",,r","","","20020530",",,r","20020515",",,r","-1.7",",r,21,","","","13.6",",,r,30,","26.0",",r,15,","3790.0","r","119.2",",r","52.2",",,,r","14.56",",r","21.27",",,,r","7.84",",,,r"
"BOM00033038","2002-06","52.25","29.8331","142.0","VASILEVICI, BO","28.5","r","26.3",",r","7",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","2",",r","20020607",",,r","","","20020629",",,r","20020621",",,r","2.5",",r,07,","","","10.2",",,r,29,","34.6",",r,21,","3833.8","r","43.8",",r","23.2",",,,r","17.75",",r","23.97",",,,r","11.53",",,,r"
"BOM00033038","2002-07","52.25","29.8331","142.0","VASILEVICI, BO","171.7","r","143.2",",r","5",",r","5",",r","1",",r","","","0",",r","0",",r","0",",r","30",",r","7",",r","20020701",",,r","","","20020724",",,r","20020730",",,r","8.4",",r,01,","","","32.4",",,r,24,","34.9",",r,30,","4.5","r","4.5",",r","72.0",",,,r","22.80",",r","29.77",",,,r","15.84",",,,r"
"BOM00033038","2002-08","52.25","29.8331","142.0","VASILEVICI, BO","212.1","r","40.4",",r","4",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","0",",r","20020809",",,r","","","20020814",",,r","20020802",",,r","5.8",",r,09,","","","10.4",",,r,14,","31.7",",r,02,","31.4","r","26.9",",r","25.3",",,,r","18.77",",r","25.91",",,,r","11.62",",,,r"
"BOM00033038","2002-09","52.25","29.8331","142.0","VASILEVICI, BO","221.4","r","9.3",",r","13",",r","7",",r","1",",r","","","0",",r","1",",r","0",",r","9",",r","0",",r","20020913",",,r","","","20020923",",,r","20020902",",,r","-1.5",",r,13,","","","29.1",",,r,23,","29.8",",r,02,","210.4","r","179.0",",r","98.3",",,,r","12.68",",r","18.45",",,,r","6.90",",,,r"
"BOM00033038","2002-10","52.25","29.8331","142.0","VASILEVICI, BO","221.4","r","0.0",",r","19",",r","11",",r","1",",r","","","0",",r","7",",r","0",",r","0",",r","0",",r","20021011",",,r","","","20021008",",,r","20021024",",,r","-5.5",",r,11,","","","29.6",",,r,08,","17.3",",r,24,","596.5","r","386.1",",r","119.1",",,,r","5.88",",r","9.27",",,,r","2.49",",,,r"
"BOM00033038","2002-11","52.25","29.8331","142.0","VASILEVICI, BO","221.4","r","0.0",",r","13",",r","6",",r","0",",r","","","0",",r","15",",r","2",",r","0",",r","0",",r","20021113",",,r","","","20021102",",,r","20021117",",,r","-8.7",",r,13,","","","8.0",",,r,02,","17.2",",r,17,","1062.5","r","466.0",",r","38.7",",,,r","2.80",",r","5.34",",,,r","0.26",",,,r"
