"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081000","1989-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.0",",a,,a","","","","","",""
"ASN00081000","1989-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.8",",a,,a","","","","","",""
"ASN00081000","1989-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",a,,a","","","","","",""
"ASN00081000","1989-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",a,,a","","","","","",""
"ASN00081000","1989-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6",",a,,a","","","","","",""
"ASN00081000","1989-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2",",a,,a","","","","","",""
"ASN00081000","1989-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0",",a,,a","","","","","",""
"ASN00081000","1989-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19891130",",,a","","","","","3.4",",,a,30,","","","10.0",",,,a","","","","","",""
"ASN00081000","1990-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19900111",",,a","","","","","16.2",",,a,11,","","","19.8",",,,a","","","","","",""
"ASN00081000","1990-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19900228",",,a","","","","","17.5",",,a,28,","","","31.3",",,,a","","","","","",""
"ASN00081000","1990-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19900328",",3,a","","","","","15.8","3,,a,28,","","","19.0",",a,,a","","","","","",""
"ASN00081000","1990-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",a,,a","","","","","",""
"ASN00081000","1990-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19900517",",3,a","","","","","12.6","3,,a,17,","","","14.8",",a,,a","","","","","",""
"ASN00081000","1990-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0",",a,,a","","","","","",""
"ASN00081000","1990-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8",",a,,a","","","","","",""
"ASN00081000","1990-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6",",a,,a","","","","","",""
"ASN00081000","1990-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19900926",",,a","","","","","7.6",",,a,26,","","","16.6",",,,a","","","","","",""
"ASN00081000","1990-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",a,,a","","","","","",""
"ASN00081000","1990-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19901109",",,a","","","","","22.4",",,a,09,","","","32.2",",,,a","","","","","",""
"ASN00081000","1990-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19901204",",,a","","","","","21.0",",,a,04,","","","32.6",",,,a","","","","","",""
"ASN00081000","1991-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6",",a,,a","","","","","",""
"ASN00081000","1991-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19910228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1991-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19910322",",,a","","","","","4.8",",,a,22,","","","12.0",",,,a","","","","","",""
"ASN00081000","1991-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19910426",",,a","","","","","14.0",",,a,26,","","","14.2",",,,a","","","","","",""
"ASN00081000","1991-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19910502",",,a","","","","","1.8",",,a,02,","","","1.8",",,,a","","","","","",""
"ASN00081000","1991-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.0",",a,,a","","","","","",""
"ASN00081000","1991-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19910709",",3,a","","","","","12.0","3,,a,09,","","","51.2",",a,,a","","","","","",""
"ASN00081000","1991-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","17",",a","12",",a","0",",a","","","","","","","","","","","","","19910830",",,a","","","","","16.4",",,a,30,","","","85.2",",,,a","","","","","",""
"ASN00081000","1991-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","19910911",",,a","","","","","11.2",",,a,11,","","","71.3",",,,a","","","","","",""
"ASN00081000","1991-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19911016",",,a","","","","","3.0",",,a,16,","","","3.8",",,,a","","","","","",""
"ASN00081000","1991-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19911104",",,a","","","","","15.8",",,a,04,","","","25.4",",,,a","","","","","",""
"ASN00081000","1991-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19911231",",3,a","","","","","31.9","3,,a,31,","","","66.7",",a,,a","","","","","",""
"ASN00081000","1992-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19920102",",,a","","","","","29.9",",,a,02,","","","30.1",",,,a","","","","","",""
"ASN00081000","1992-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19920206",",,a","","","","","7.2",",,a,06,","","","7.4",",,,a","","","","","",""
"ASN00081000","1992-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19920302",",,a","","","","","7.4",",,a,02,","","","22.4",",,,a","","","","","",""
"ASN00081000","1992-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19920407",",5,a","","","","","19.4","5,,a,07,","","","64.0",",a,,a","","","","","",""
"ASN00081000","1992-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19920512",",,a","","","","","48.0",",,a,12,","","","86.4",",,,a","","","","","",""
"ASN00081000","1992-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19920610",",,a","","","","","14.8",",,a,10,","","","44.0",",,,a","","","","","",""
"ASN00081000","1992-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19920713",",,a","","","","","7.2",",,a,13,","","","24.0",",,,a","","","","","",""
"ASN00081000","1992-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12","2,a","7","2,a","1","2,a","","","","","","","","","","","","","19920831",",2,a","","","","","41.4","2,,a,31,","","","97.2",",a,,a","","","","","",""
"ASN00081000","1992-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",a,,a","","","","","",""
"ASN00081000","1992-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19921009",",,a","","","","","32.6",",,a,09,","","","101.8",",,,a","","","","","",""
"ASN00081000","1992-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11","5,a","7","5,a","1","5,a","","","","","","","","","","","","","19921118",",5,a","","","","","36.0","5,,a,18,","","","93.6",",a,,a","","","","","",""
"ASN00081000","1992-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.4",",a,,a","","","","","",""
"ASN00081000","1993-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","3",",a","2",",a","","","","","","","","","","","","","19930127",",,a","","","","","53.0",",,a,27,","","","112.2",",,,a","","","","","",""
"ASN00081000","1993-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0","5,a","0","5,a","0","5,a","","","","","","","","","","","","","19930228","+,5,a","","","","","0.0","5,,a,28,+","","","21.8",",a,,a","","","","","",""
"ASN00081000","1993-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8",",a,,a","","","","","",""
"ASN00081000","1993-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19930408",",,a","","","","","2.2",",,a,08,","","","3.8",",,,a","","","","","",""
"ASN00081000","1993-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4",",a,,a","","","","","",""
"ASN00081000","1993-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4",",a,,a","","","","","",""
"ASN00081000","1993-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4",",a,,a","","","","","",""
"ASN00081000","1993-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",a,,a","","","","","",""
"ASN00081000","1993-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","9",",a","2",",a","","","","","","","","","","","","","19930920",",,a","","","","","47.9",",,a,20,","","","127.7",",,,a","","","","","",""
"ASN00081000","1993-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19931004",",,a","","","","","27.4",",,a,04,","","","83.6",",,,a","","","","","",""
"ASN00081000","1993-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19931103",",,a","","","","","36.0",",,a,03,","","","45.2",",,,a","","","","","",""
"ASN00081000","1993-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2",",a,,a","","","","","",""
"ASN00081000","1994-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19940110",",,a","","","","","9.0",",,a,10,","","","20.0",",,,a","","","","","",""
"ASN00081000","1994-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19940211",",,a","","","","","33.5",",,a,11,","","","69.9",",,,a","","","","","",""
"ASN00081000","1994-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19940309",",,a","","","","","0.2",",,a,09,","","","0.2",",,,a","","","","","",""
"ASN00081000","1994-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19940413",",,a","","","","","2.0",",,a,13,","","","5.1",",,,a","","","","","",""
"ASN00081000","1994-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19940518",",,a","","","","","15.5",",,a,18,","","","57.7",",,,a","","","","","",""
"ASN00081000","1994-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19940608",",,a","","","","","28.8",",,a,08,","","","75.0",",,,a","","","","","",""
"ASN00081000","1994-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19940728",",3,a","","","","","1.2","3,,a,28,","","","22.2",",a,,a","","","","","",""
"ASN00081000","1994-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19940823",",,a","","","","","3.2",",,a,23,","","","9.0",",,,a","","","","","",""
"ASN00081000","1994-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6",",a,,a","","","","","",""
"ASN00081000","1994-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4",",a,,a","","","","","",""
"ASN00081000","1994-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0",",a,,a","","","","","",""
"ASN00081000","1994-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19941231","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1995-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19950106",",,a","","","","","37.2",",,a,06,","","","47.6",",,,a","","","","","",""
"ASN00081000","1995-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4",",a,,a","","","","","",""
"ASN00081000","1995-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19950330",",3,a","","","","","3.6","3,,a,30,","","","22.4",",a,,a","","","","","",""
"ASN00081000","1995-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2",",a,,a","","","","","",""
"ASN00081000","1995-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19950501",",3,a","","","","","38.6","3,,a,01,","","","86.2",",a,,a","","","","","",""
"ASN00081000","1995-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9","4,a","5","4,a","2","4,a","","","","","","","","","","","","","19950607",",4,a","","","","","40.4","4,,a,07,","","","133.4",",a,,a","","","","","",""
"ASN00081000","1995-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0",",a,,a","","","","","",""
"ASN00081000","1995-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2",",a,,a","","","","","",""
"ASN00081000","1995-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8",",a,,a","","","","","",""
"ASN00081000","1995-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","3,a","4","3,a","0","3,a","","","","","","","","","","","","","19951020",",3,a","","","","","12.2","3,,a,20,","","","82.5",",a,,a","","","","","",""
"ASN00081000","1995-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19951122",",2,a","","","","","1.0","2,,a,22,","","","5.2",",a,,a","","","","","",""
"ASN00081000","1995-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",a,,a","","","","","",""
"ASN00081000","1996-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19960102",",3,a","","","","","16.0","3,,a,02,","","","25.4",",a,,a","","","","","",""
"ASN00081000","1996-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19960228",",,a","","","","","23.6",",,a,28,","","","44.2",",,,a","","","","","",""
"ASN00081000","1996-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0","5,a","0","5,a","0","5,a","","","","","","","","","","","","","19960331","+,5,a","","","","","0.0","5,,a,31,+","","","51.6",",a,,a","","","","","",""
"ASN00081000","1996-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",a,,a","","","","","",""
"ASN00081000","1996-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19960523",",5,a","","","","","2.8","5,,a,23,","","","22.8",",a,,a","","","","","",""
"ASN00081000","1996-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.6",",a,,a","","","","","",""
"ASN00081000","1996-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.6",",a,,a","","","","","",""
"ASN00081000","1996-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0",",a,,a","","","","","",""
"ASN00081000","1996-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","3,a","6","3,a","0","3,a","","","","","","","","","","","","","19960919",",3,a","","","","","23.0","3,,a,19,","","","105.8",",a,,a","","","","","",""
"ASN00081000","1996-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",a,,a","","","","","",""
"ASN00081000","1996-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0",",a,,a","","","","","",""
"ASN00081000","1996-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19961209","+,,a","","","","","3.6",",,a,09,+","","","7.2",",,,a","","","","","",""
"ASN00081000","1997-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","4,a","1","4,a","1","4,a","","","","","","","","","","","","","19970122",",4,a","","","","","31.0","4,,a,22,","","","52.4",",a,,a","","","","","",""
"ASN00081000","1997-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19970228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1997-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19970331","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1997-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19970422",",,a","","","","","2.4",",,a,22,","","","4.2",",,,a","","","","","",""
"ASN00081000","1997-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",a,,a","","","","","",""
"ASN00081000","1997-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0",",a,,a","","","","","",""
"ASN00081000","1997-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19970715",",3,a","","","","","4.6","3,,a,15,","","","16.6",",a,,a","","","","","",""
"ASN00081000","1997-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8",",a,,a","","","","","",""
"ASN00081000","1997-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.2",",a,,a","","","","","",""
"ASN00081000","1997-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","19971031",",,a","","","","","32.4",",,a,31,","","","35.8",",,,a","","","","","",""
"ASN00081000","1997-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","3,a","2","3,a","1","3,a","","","","","","","","","","","","","19971111",",3,a","","","","","29.2","3,,a,11,","","","63.6",",a,,a","","","","","",""
"ASN00081000","1997-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19971219",",,a","","","","","4.6",",,a,19,","","","5.6",",,,a","","","","","",""
"ASN00081000","1998-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","3,a","3","3,a","2","3,a","","","","","","","","","","","","","19980113",",3,a","","","","","54.6","3,,a,13,","","","94.4",",a,,a","","","","","",""
"ASN00081000","1998-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0",",a,,a","","","","","",""
"ASN00081000","1998-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19980316",",,a","","","","","0.8",",,a,16,","","","0.8",",,,a","","","","","",""
"ASN00081000","1998-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3","4,a","3","4,a","1","4,a","","","","","","","","","","","","","19980420",",4,a","","","","","57.0","4,,a,20,","","","101.4",",a,,a","","","","","",""
"ASN00081000","1998-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19980523",",,a","","","","","4.2",",,a,23,","","","8.6",",,,a","","","","","",""
"ASN00081000","1998-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19980609",",3,a","","","","","19.6","3,,a,09,","","","40.8",",a,,a","","","","","",""
"ASN00081000","1998-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4",",a,,a","","","","","",""
"ASN00081000","1998-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19980812",",,a","","","","","7.2",",,a,12,","","","22.8",",,,a","","","","","",""
"ASN00081000","1998-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19980922",",2,a","","","","","8.4","2,,a,22,","","","44.8",",a,,a","","","","","",""
"ASN00081000","1998-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19981113",",,a","","","","","41.0",",,a,13,","","","66.0",",,,a","","","","","",""
"ASN00081000","1998-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",a,,a","","","","","",""
"ASN00081000","1999-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19990106",",,a","","","","","8.0",",,a,06,","","","20.0",",,,a","","","","","",""
"ASN00081000","1999-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19990212",",,a","","","","","30.0",",,a,12,","","","45.4",",,,a","","","","","",""
"ASN00081000","1999-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19990303",",3,a","","","","","11.8","3,,a,03,","","","45.2",",a,,a","","","","","",""
"ASN00081000","1999-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19990430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1999-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",a,,a","","","","","",""
"ASN00081000","1999-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2",",a,,a","","","","","",""
"ASN00081000","1999-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19990720",",2,a","","","","","4.2","2,,a,20,","","","25.0",",a,,a","","","","","",""
"ASN00081000","1999-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","5,a","3","5,a","1","5,a","","","","","","","","","","","","","19990827",",5,a","","","","","50.0","5,,a,27,","","","111.4",",a,,a","","","","","",""
"ASN00081000","1999-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19990930",",2,a","","","","","7.8","2,,a,30,","","","24.2",",a,,a","","","","","",""
"ASN00081000","1999-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19991015",",2,a","","","","","7.0","2,,a,15,","","","38.4",",a,,a","","","","","",""
"ASN00081000","1999-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2",",a,,a","","","","","",""
"ASN00081000","1999-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19991216",",3,a","","","","","4.2","3,,a,16,","","","130.4",",a,,a","","","","","",""
"ASN00081000","2000-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","20000125",",,a","","","","","0.4",",,a,25,","","","0.4",",,,a","","","","","",""
"ASN00081000","2000-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20000223",",2,a","","","","","14.4","2,,a,23,","","","42.2",",a,,a","","","","","",""
