"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054004","1889-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","18890717",",,a","","","","","7.4",",,a,17,","","","31.5",",,,a","","","","","",""
"ASN00054004","1889-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18890829",",,a","","","","","21.6",",,a,29,","","","42.4",",,,a","","","","","",""
"ASN00054004","1889-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","18891127",",,a","","","","","19.3",",,a,27,","","","90.5",",,,a","","","","","",""
"ASN00054004","1889-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","18891218",",,a","","","","","18.3",",,a,18,","","","68.7",",,,a","","","","","",""
"ASN00054004","1890-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12",",a","9",",a","1",",a","","","","","","","","","","","","","18900111",",,a","","","","","67.1",",,a,11,","","","139.6",",,,a","","","","","",""
"ASN00054004","1890-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","18",",a","15",",a","1",",a","","","","","","","","","","","","","18900222",",,a","","","","","35.6",",,a,22,","","","180.5",",,,a","","","","","",""
"ASN00054004","1890-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","15",",a","12",",a","1",",a","","","","","","","","","","","","","18900326",",,a","","","","","61.0",",,a,26,","","","198.9",",,,a","","","","","",""
"ASN00054004","1890-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","2",",a","2",",a","","","","","","","","","","","","","18900411",",,a","","","","","34.3",",,a,11,","","","61.5",",,,a","","","","","",""
"ASN00054004","1890-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","10",",a","1",",a","","","","","","","","","","","","","18900524",",,a","","","","","34.8",",,a,24,","","","132.5",",,,a","","","","","",""
"ASN00054004","1890-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","18900622",",,a","","","","","58.4",",,a,22,","","","100.1",",,,a","","","","","",""
"ASN00054004","1890-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","18900720",",,a","","","","","9.7",",,a,20,","","","31.6",",,,a","","","","","",""
"ASN00054004","1890-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","18900805",",,a","","","","","7.6",",,a,05,","","","23.6",",,,a","","","","","",""
"ASN00054004","1890-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18900922",",,a","","","","","24.6",",,a,22,","","","45.9",",,,a","","","","","",""
"ASN00054004","1890-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","18901021",",,a","","","","","46.2",",,a,21,","","","100.1",",,,a","","","","","",""
"ASN00054004","1890-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","18901114",",,a","","","","","39.9",",,a,14,","","","65.3",",,,a","","","","","",""
"ASN00054004","1890-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","18901222",",,a","","","","","25.4",",,a,22,","","","62.1",",,,a","","","","","",""
"ASN00054004","1891-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13",",a","12",",a","3",",a","","","","","","","","","","","","","18910111",",,a","","","","","46.7",",,a,11,","","","214.4",",,,a","","","","","",""
"ASN00054004","1891-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18910228",",,a","","","","","23.4",",,a,28,","","","57.7",",,,a","","","","","",""
"ASN00054004","1891-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","18910302",",,a","","","","","30.0",",,a,02,","","","50.3",",,,a","","","","","",""
"ASN00054004","1891-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","18910420",",,a","","","","","20.8",",,a,20,","","","34.5",",,,a","","","","","",""
"ASN00054004","1891-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18910531",",,a","","","","","8.6",",,a,31,","","","23.8",",,,a","","","","","",""
"ASN00054004","1891-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","14",",a","4",",a","1",",a","","","","","","","","","","","","","18910608",",,a","","","","","30.7",",,a,08,","","","70.9",",,,a","","","","","",""
"ASN00054004","1891-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","18910711",",,a","","","","","49.5",",,a,11,","","","60.9",",,,a","","","","","",""
"ASN00054004","1891-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","3",",a","1",",a","","","","","","","","","","","","","18910802",",,a","","","","","37.3",",,a,02,","","","57.6",",,,a","","","","","",""
"ASN00054004","1891-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","9",",a","1",",a","","","","","","","","","","","","","18910925",",,a","","","","","31.8",",,a,25,","","","104.3",",,,a","","","","","",""
"ASN00054004","1891-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18911003",",,a","","","","","9.9",",,a,03,","","","25.9",",,,a","","","","","",""
"ASN00054004","1891-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","18911120",",,a","","","","","39.1",",,a,20,","","","72.9",",,,a","","","","","",""
"ASN00054004","1891-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","18911202",",,a","","","","","29.2",",,a,02,","","","76.0",",,,a","","","","","",""
"ASN00054004","1892-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","18920109",",,a","","","","","12.7",",,a,09,","","","34.0",",,,a","","","","","",""
"ASN00054004","1892-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","18920215",",,a","","","","","11.4",",,a,15,","","","14.2",",,,a","","","","","",""
"ASN00054004","1892-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","2",",a","","","","","","","","","","","","","18920301",",,a","","","","","53.8",",,a,01,","","","102.3",",,,a","","","","","",""
"ASN00054004","1892-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","18920420",",,a","","","","","40.9",",,a,20,","","","52.1",",,,a","","","","","",""
"ASN00054004","1892-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","18920518",",,a","","","","","24.6",",,a,18,","","","70.0",",,,a","","","","","",""
"ASN00054004","1892-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","18920615",",,a","","","","","27.7",",,a,15,","","","81.5",",,,a","","","","","",""
"ASN00054004","1892-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18920727",",,a","","","","","20.8",",,a,27,","","","61.9",",,,a","","","","","",""
"ASN00054004","1892-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","18920825",",,a","","","","","5.1",",,a,25,","","","9.4",",,,a","","","","","",""
"ASN00054004","1892-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","18920923","+,,a","","","","","30.5",",,a,23,+","","","116.4",",,,a","","","","","",""
"ASN00054004","1892-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","10",",a","3",",a","","","","","","","","","","","","","18921028",",,a","","","","","43.2",",,a,28,","","","153.9",",,,a","","","","","",""
"ASN00054004","1892-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18921112",",,a","","","","","21.8",",,a,12,","","","50.8",",,,a","","","","","",""
"ASN00054004","1892-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","9",",a","4",",a","","","","","","","","","","","","","18921219",",,a","","","","","47.0",",,a,19,","","","166.4",",,,a","","","","","",""
"ASN00054004","1893-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","1",",a","","","","","","","","","","","","","18930123",",,a","","","","","27.9",",,a,23,","","","29.2",",,,a","","","","","",""
"ASN00054004","1893-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","18930204",",,a","","","","","35.3",",,a,04,","","","97.6",",,,a","","","","","",""
"ASN00054004","1893-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","7",",a","2",",a","","","","","","","","","","","","","18930303",",,a","","","","","31.0",",,a,03,","","","104.5",",,,a","","","","","",""
"ASN00054004","1893-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12",",a","9",",a","1",",a","","","","","","","","","","","","","18930419",",,a","","","","","43.2",",,a,19,","","","137.4",",,,a","","","","","",""
"ASN00054004","1893-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","18930511",",,a","","","","","17.8",",,a,11,","","","35.5",",,,a","","","","","",""
"ASN00054004","1893-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","6",",a","2",",a","","","","","","","","","","","","","18930615",",,a","","","","","36.6",",,a,15,","","","96.3",",,,a","","","","","",""
"ASN00054004","1893-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","18930719",",,a","","","","","26.7",",,a,19,","","","58.9",",,,a","","","","","",""
"ASN00054004","1893-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","18930823",",,a","","","","","24.6",",,a,23,","","","58.9",",,,a","","","","","",""
"ASN00054004","1893-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","18930909",",,a","","","","","1.3",",,a,09,","","","1.3",",,,a","","","","","",""
"ASN00054004","1893-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","18931002",",,a","","","","","36.6",",,a,02,","","","102.0",",,,a","","","","","",""
"ASN00054004","1893-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","7",",a","2",",a","","","","","","","","","","","","","18931114",",,a","","","","","30.5",",,a,14,","","","101.1",",,,a","","","","","",""
"ASN00054004","1893-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18931213",",,a","","","","","3.8",",,a,13,","","","5.1",",,,a","","","","","",""
"ASN00054004","1894-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","9",",a","0",",a","","","","","","","","","","","","","18940106",",,a","","","","","21.6",",,a,06,","","","80.3",",,,a","","","","","",""
"ASN00054004","1894-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","18940205",",,a","","","","","29.2",",,a,05,","","","74.0",",,,a","","","","","",""
"ASN00054004","1894-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","16",",a","13",",a","5",",a","","","","","","","","","","","","","18940308",",,a","","","","","50.8",",,a,08,","","","262.7",",,,a","","","","","",""
"ASN00054004","1894-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","2",",a","","","","","","","","","","","","","18940420",",,a","","","","","50.0",",,a,20,","","","98.2",",,,a","","","","","",""
"ASN00054004","1894-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","18940519",",,a","","","","","32.3",",,a,19,","","","49.4",",,,a","","","","","",""
"ASN00054004","1894-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","18940601",",,a","","","","","24.9",",,a,01,","","","65.6",",,,a","","","","","",""
"ASN00054004","1894-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","18940730",",,a","","","","","8.9",",,a,30,","","","14.7",",,,a","","","","","",""
"ASN00054004","1894-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18940822",",,a","","","","","17.3",",,a,22,","","","30.6",",,,a","","","","","",""
"ASN00054004","1894-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","18940910",",,a","","","","","26.2",",,a,10,","","","33.1",",,,a","","","","","",""
"ASN00054004","1894-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","18941020",",,a","","","","","44.7",",,a,20,","","","151.1",",,,a","","","","","",""
"ASN00054004","1894-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","18941130",",,a","","","","","22.9",",,a,30,","","","65.4",",,,a","","","","","",""
"ASN00054004","1894-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18941217",",,a","","","","","19.1",",,a,17,","","","36.9",",,,a","","","","","",""
"ASN00054004","1895-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","10",",a","2",",a","","","","","","","","","","","","","18950128",",,a","","","","","75.2",",,a,28,","","","234.7",",,,a","","","","","",""
"ASN00054004","1895-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18950211",",,a","","","","","9.1",",,a,11,","","","19.8",",,,a","","","","","",""
"ASN00054004","1895-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18950331","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00054004","1895-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18950422",",,a","","","","","6.4",",,a,22,","","","15.3",",,,a","","","","","",""
"ASN00054004","1895-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","18950525",",,a","","","","","32.3",",,a,25,","","","47.9",",,,a","","","","","",""
"ASN00054004","1895-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18950624",",,a","","","","","8.6",",,a,24,","","","10.1",",,,a","","","","","",""
"ASN00054004","1895-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","18950719",",,a","","","","","15.0",",,a,19,","","","22.5",",,,a","","","","","",""
"ASN00054004","1895-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","18950814",",,a","","","","","14.2",",,a,14,","","","19.3",",,,a","","","","","",""
"ASN00054004","1895-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","18950918",",,a","","","","","45.7",",,a,18,","","","94.5",",,,a","","","","","",""
"ASN00054004","1895-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18951007",",,a","","","","","24.6",",,a,07,","","","53.3",",,,a","","","","","",""
"ASN00054004","1895-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","18951104",",,a","","","","","90.2",",,a,04,","","","109.9",",,,a","","","","","",""
"ASN00054004","1895-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13",",a","9",",a","0",",a","","","","","","","","","","","","","18951221",",,a","","","","","22.9",",,a,21,","","","90.8",",,,a","","","","","",""
"ASN00054004","1896-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","18960129",",,a","","","","","28.7",",,a,29,","","","86.5",",,,a","","","","","",""
"ASN00054004","1896-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","7",",a","2",",a","","","","","","","","","","","","","18960217",",,a","","","","","32.3",",,a,17,","","","127.8",",,,a","","","","","",""
