"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040057","1947-03","-26.1842","152.9136","108.0","COMO, AS","","","","","24",",a","16",",a","2",",a","","","","","","","","","","","","","19470301",",,a","","","","","89.7",",,a,01,","","","","","260.2",",,,a","","","","","",""
"ASN00040057","1947-04","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19470401",",,a","","","","","82.6",",,a,01,","","","","","140.7",",,,a","","","","","",""
"ASN00040057","1947-05","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","11",",a","0",",a","","","","","","","","","","","","","19470520",",,a","","","","","23.1",",,a,20,","","","","","109.5",",,,a","","","","","",""
"ASN00040057","1947-06","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19470605",",,a","","","","","15.2",",,a,05,","","","","","19.8",",,,a","","","","","",""
"ASN00040057","1947-07","-26.1842","152.9136","108.0","COMO, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19470723",",,a","","","","","2.8",",,a,23,","","","","","2.8",",,,a","","","","","",""
"ASN00040057","1947-08","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19470820",",,a","","","","","13.7",",,a,20,","","","","","38.0",",,,a","","","","","",""
"ASN00040057","1947-09","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","12",",a","1",",a","","","","","","","","","","","","","19470906",",,a","","","","","66.0",",,a,06,","","","","","137.1",",,,a","","","","","",""
"ASN00040057","1947-10","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19471024",",,a","","","","","8.1",",,a,24,","","","","","47.4",",,,a","","","","","",""
"ASN00040057","1947-11","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","19471130",",,a","","","","","106.7",",,a,30,","","","","","194.2",",,,a","","","","","",""
"ASN00040057","1947-12","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19471209",",,a","","","","","46.7",",,a,09,","","","","","109.3",",,,a","","","","","",""
"ASN00040057","1948-01","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19480126",",,a","","","","","18.0",",,a,26,","","","","","81.1",",,,a","","","","","",""
"ASN00040057","1948-02","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","10",",a","3",",a","","","","","","","","","","","","","19480229",",,a","","","","","112.8",",,a,29,","","","","","242.6",",,,a","","","","","",""
"ASN00040057","1948-03","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","12",",a","4",",a","","","","","","","","","","","","","19480323",",,a","","","","","69.1",",,a,23,","","","","","274.4",",,,a","","","","","",""
"ASN00040057","1948-04","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","13",",a","4",",a","","","","","","","","","","","","","19480413",",,a","","","","","37.6",",,a,13,","","","","","216.3",",,,a","","","","","",""
"ASN00040057","1948-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","19480501",",,a","","","","","122.4",",,a,01,","","","","","189.1",",,,a","","","","","",""
"ASN00040057","1948-06","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","9",",a","3",",a","","","","","","","","","","","","","19480615",",,a","","","","","85.9",",,a,15,","","","","","190.0",",,,a","","","","","",""
"ASN00040057","1948-07","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19480706",",,a","","","","","12.7",",,a,06,","","","","","26.7",",,,a","","","","","",""
"ASN00040057","1948-08","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","19480821",",,a","","","","","31.8",",,a,21,","","","","","56.4",",,,a","","","","","",""
"ASN00040057","1948-09","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19480915",",,a","","","","","19.3",",,a,15,","","","","","50.4",",,,a","","","","","",""
"ASN00040057","1948-10","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19481030",",,a","","","","","3.3",",,a,30,","","","","","5.8",",,,a","","","","","",""
"ASN00040057","1948-11","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19481101",",,a","","","","","16.3",",,a,01,","","","","","37.1",",,,a","","","","","",""
"ASN00040057","1948-12","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","9",",a","2",",a","","","","","","","","","","","","","19481226",",,a","","","","","64.8",",,a,26,","","","","","167.5",",,,a","","","","","",""
"ASN00040057","1949-01","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","19490105",",,a","","","","","56.6",",,a,05,","","","","","158.5",",,,a","","","","","",""
"ASN00040057","1949-02","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","15",",a","4",",a","","","","","","","","","","","","","19490215",",,a","","","","","62.0",",,a,15,","","","","","316.0",",,,a","","","","","",""
"ASN00040057","1949-03","-26.1842","152.9136","108.0","COMO, AS","","","","","28",",a","21",",a","6",",a","","","","","","","","","","","","","19490302",",,a","","","","","107.4",",,a,02,","","","","","452.5",",,,a","","","","","",""
"ASN00040057","1949-04","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","19490430",",,a","","","","","21.8",",,a,30,","","","","","138.1",",,,a","","","","","",""
"ASN00040057","1949-05","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","19490522",",,a","","","","","21.1",",,a,22,","","","","","88.4",",,,a","","","","","",""
"ASN00040057","1949-06","-26.1842","152.9136","108.0","COMO, AS","","","","","7","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19490601",",2,a","","","","","28.2","2,,a,01,","","","","","47.4",",a,,a","","","","","",""
"ASN00040057","1949-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19490719",",,a","","","","","24.1",",,a,19,","","","","","63.1",",,,a","","","","","",""
"ASN00040057","1949-08","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19490815",",,a","","","","","6.4",",,a,15,","","","","","7.9",",,,a","","","","","",""
"ASN00040057","1949-09","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","9",",a","2",",a","","","","","","","","","","","","","19490910",",,a","","","","","43.4",",,a,10,","","","","","159.5",",,,a","","","","","",""
"ASN00040057","1949-10","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","14",",a","2",",a","","","","","","","","","","","","","19491025",",,a","","","","","132.8",",,a,25,","","","","","279.5",",,,a","","","","","",""
"ASN00040057","1949-11","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19491127",",,a","","","","","20.1",",,a,27,","","","","","52.4",",,,a","","","","","",""
"ASN00040057","1949-12","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19491217",",,a","","","","","81.3",",,a,17,","","","","","113.7",",,,a","","","","","",""
"ASN00040057","1950-01","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","11",",a","3",",a","","","","","","","","","","","","","19500118",",,a","","","","","78.5",",,a,18,","","","","","243.4",",,,a","","","","","",""
"ASN00040057","1950-02","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","18",",a","11",",a","","","","","","","","","","","","","19500228",",,a","","","","","181.6",",,a,28,","","","","","805.9",",,,a","","","","","",""
"ASN00040057","1950-03","-26.1842","152.9136","108.0","COMO, AS","","","","","23",",a","21",",a","6",",a","","","","","","","","","","","","","19500311",",,a","","","","","67.1",",,a,11,","","","","","417.9",",,,a","","","","","",""
"ASN00040057","1950-04","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","14",",a","0",",a","","","","","","","","","","","","","19500411",",,a","","","","","24.1",",,a,11,","","","","","126.3",",,,a","","","","","",""
"ASN00040057","1950-05","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19500522",",,a","","","","","32.5",",,a,22,","","","","","78.2",",,,a","","","","","",""
"ASN00040057","1950-06","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","19500623",",,a","","","","","54.9",",,a,23,","","","","","161.4",",,,a","","","","","",""
"ASN00040057","1950-07","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","16",",a","5",",a","","","","","","","","","","","","","19500728",",,a","","","","","96.5",",,a,28,","","","","","340.7",",,,a","","","","","",""
"ASN00040057","1950-08","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19500820",",,a","","","","","10.7",",,a,20,","","","","","46.3",",,,a","","","","","",""
"ASN00040057","1950-09","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19500914",",,a","","","","","6.1",",,a,14,","","","","","15.1",",,,a","","","","","",""
"ASN00040057","1950-10","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19501010",",,a","","","","","33.5",",,a,10,","","","","","124.3",",,,a","","","","","",""
"ASN00040057","1950-11","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","10",",a","3",",a","","","","","","","","","","","","","19501113",",,a","","","","","36.6",",,a,13,","","","","","166.6",",,,a","","","","","",""
"ASN00040057","1950-12","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","19501205",",,a","","","","","29.2",",,a,05,","","","","","121.8",",,,a","","","","","",""
"ASN00040057","1951-01","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","15",",a","4",",a","","","","","","","","","","","","","19510130",",,a","","","","","222.3",",,a,30,","","","","","616.2",",,,a","","","","","",""
"ASN00040057","1951-02","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","9",",a","3",",a","","","","","","","","","","","","","19510201",",,a","","","","","58.4",",,a,01,","","","","","168.5",",,,a","","","","","",""
"ASN00040057","1951-03","-26.1842","152.9136","108.0","COMO, AS","","","","","22",",a","11",",a","3",",a","","","","","","","","","","","","","19510311",",,a","","","","","61.2",",,a,11,","","","","","205.5",",,,a","","","","","",""
"ASN00040057","1951-04","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19510413",",,a","","","","","5.3",",,a,13,","","","","","10.7",",,,a","","","","","",""
"ASN00040057","1951-05","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19510519",",,a","","","","","18.3",",,a,19,","","","","","42.2",",,,a","","","","","",""
"ASN00040057","1951-06","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19510603",",,a","","","","","12.7",",,a,03,","","","","","43.4",",,,a","","","","","",""
"ASN00040057","1951-07","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19510717",",,a","","","","","2.5",",,a,17,","","","","","2.8",",,,a","","","","","",""
"ASN00040057","1951-08","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19510821",",,a","","","","","11.2",",,a,21,","","","","","15.0",",,,a","","","","","",""
"ASN00040057","1951-09","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19510924",",,a","","","","","17.8",",,a,24,","","","","","34.1",",,,a","","","","","",""
"ASN00040057","1951-10","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","6",",a","2",",a","","","","","","","","","","","","","19511005",",,a","","","","","35.1",",,a,05,","","","","","104.4",",,,a","","","","","",""
"ASN00040057","1951-11","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19511122",",,a","","","","","4.6",",,a,22,","","","","","6.7",",,,a","","","","","",""
"ASN00040057","1951-12","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","2",",a","1",",a","","","","","","","","","","","","","19511216",",,a","","","","","38.4",",,a,16,","","","","","47.4",",,,a","","","","","",""
"ASN00040057","1952-01","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19520109",",,a","","","","","57.2",",,a,09,","","","","","125.1",",,,a","","","","","",""
"ASN00040057","1952-02","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19520224",",,a","","","","","21.1",",,a,24,","","","","","81.2",",,,a","","","","","",""
"ASN00040057","1952-03","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","13",",a","1",",a","","","","","","","","","","","","","19520315",",,a","","","","","45.7",",,a,15,","","","","","142.5",",,,a","","","","","",""
"ASN00040057","1952-04","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","8",",a","2",",a","","","","","","","","","","","","","19520410",",,a","","","","","57.2",",,a,10,","","","","","150.3",",,,a","","","","","",""
"ASN00040057","1952-05","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","8",",a","3",",a","","","","","","","","","","","","","19520526",",,a","","","","","59.9",",,a,26,","","","","","193.2",",,,a","","","","","",""
"ASN00040057","1952-06","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19520616",",,a","","","","","77.2",",,a,16,","","","","","86.4",",,,a","","","","","",""
"ASN00040057","1952-07","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19520729",",,a","","","","","15.5",",,a,29,","","","","","63.1",",,,a","","","","","",""
"ASN00040057","1952-08","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19520818",",,a","","","","","31.5",",,a,18,","","","","","58.1",",,,a","","","","","",""
"ASN00040057","1952-09","-26.1842","152.9136","108.0","COMO, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","19520925",",,a","","","","","38.4",",,a,25,","","","","","110.8",",,,a","","","","","",""
"ASN00040057","1952-11","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19521105",",,a","","","","","31.2",",,a,05,","","","","","57.6",",,,a","","","","","",""
"ASN00040057","1952-12","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19521223",",,a","","","","","18.3",",,a,23,","","","","","43.1",",,,a","","","","","",""
"ASN00040057","1953-01","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19530123",",,a","","","","","131.8",",,a,23,","","","","","312.1",",,,a","","","","","",""
"ASN00040057","1953-02","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","15",",a","10",",a","","","","","","","","","","","","","19530221",",,a","","","","","101.6",",,a,21,","","","","","523.7",",,,a","","","","","",""
"ASN00040057","1953-03","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","12",",a","4",",a","","","","","","","","","","","","","19530323",",,a","","","","","114.6",",,a,23,","","","","","302.8",",,,a","","","","","",""
