"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090011","1908-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19080109",",,a","","","","","7.9",",,a,09,","","","","","13.5",",,,a","","","","","",""
"ASN00090011","1908-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19080207",",,a","","","","","10.4",",,a,07,","","","","","27.0",",,,a","","","","","",""
"ASN00090011","1908-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19080308",",,a","","","","","18.5",",,a,08,","","","","","53.1",",,,a","","","","","",""
"ASN00090011","1908-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19080415",",,a","","","","","6.4",",,a,15,","","","","","14.1",",,,a","","","","","",""
"ASN00090011","1908-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","12",",a","0",",a","","","","","","","","","","","","","19080505",",,a","","","","","21.3",",,a,05,","","","","","85.1",",,,a","","","","","",""
"ASN00090011","1908-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","15",",a","1",",a","","","","","","","","","","","","","19080620",",,a","","","","","26.7",",,a,20,","","","","","117.8",",,,a","","","","","",""
"ASN00090011","1908-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","14",",a","9",",a","1",",a","","","","","","","","","","","","","19080721",",,a","","","","","25.4",",,a,21,","","","","","71.4",",,,a","","","","","",""
"ASN00090011","1908-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","6",",a","0",",a","","","","","","","","","","","","","19080815",",,a","","","","","13.7",",,a,15,","","","","","58.4",",,,a","","","","","",""
"ASN00090011","1908-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","10",",a","1",",a","","","","","","","","","","","","","19080901",",,a","","","","","36.1",",,a,01,","","","","","111.8",",,,a","","","","","",""
"ASN00090011","1908-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19081007",",,a","","","","","11.9",",,a,07,","","","","","54.0",",,,a","","","","","",""
"ASN00090011","1908-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19081115",",,a","","","","","9.7",",,a,15,","","","","","33.2",",,,a","","","","","",""
"ASN00090011","1908-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19081201",",,a","","","","","8.9",",,a,01,","","","","","23.3",",,,a","","","","","",""
"ASN00090011","1909-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19090122",",,a","","","","","10.7",",,a,22,","","","","","35.6",",,,a","","","","","",""
"ASN00090011","1909-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19090223",",,a","","","","","9.1",",,a,23,","","","","","19.5",",,,a","","","","","",""
"ASN00090011","1909-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19090323",",,a","","","","","13.5",",,a,23,","","","","","57.2",",,,a","","","","","",""
"ASN00090011","1909-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","19090418",",,a","","","","","20.6",",,a,18,","","","","","91.2",",,,a","","","","","",""
"ASN00090011","1909-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","13",",a","0",",a","","","","","","","","","","","","","19090516",",,a","","","","","18.5",",,a,16,","","","","","101.5",",,,a","","","","","",""
"ASN00090011","1909-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","21",",a","16",",a","0",",a","","","","","","","","","","","","","19090601",",,a","","","","","19.1",",,a,01,","","","","","135.4",",,,a","","","","","",""
"ASN00090011","1909-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19090716",",,a","","","","","6.6",",,a,16,","","","","","44.5",",,,a","","","","","",""
"ASN00090011","1909-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","21",",a","13",",a","1",",a","","","","","","","","","","","","","19090819",",,a","","","","","41.4",",,a,19,","","","","","147.7",",,,a","","","","","",""
"ASN00090011","1909-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19090919",",,a","","","","","14.2",",,a,19,","","","","","55.1",",,,a","","","","","",""
"ASN00090011","1909-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19091001",",,a","","","","","19.1",",,a,01,","","","","","71.0",",,,a","","","","","",""
"ASN00090011","1909-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19091110",",,a","","","","","7.9",",,a,10,","","","","","31.5",",,,a","","","","","",""
"ASN00090011","1909-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19091201",",,a","","","","","13.2",",,a,01,","","","","","49.0",",,,a","","","","","",""
"ASN00090011","1910-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19100116",",,a","","","","","9.9",",,a,16,","","","","","21.1",",,,a","","","","","",""
"ASN00090011","1910-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19100204",",,a","","","","","11.2",",,a,04,","","","","","15.3",",,,a","","","","","",""
"ASN00090011","1910-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","19100307",",,a","","","","","57.2",",,a,07,","","","","","126.0",",,,a","","","","","",""
"ASN00090011","1910-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19100427",",,a","","","","","12.2",",,a,27,","","","","","29.9",",,,a","","","","","",""
"ASN00090011","1910-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","19100508",",,a","","","","","29.5",",,a,08,","","","","","98.9",",,,a","","","","","",""
"ASN00090011","1910-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","6",",a","0",",a","","","","","","","","","","","","","19100621",",,a","","","","","15.0",",,a,21,","","","","","57.1",",,,a","","","","","",""
"ASN00090011","1910-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","19100714",",,a","","","","","21.3",",,a,14,","","","","","84.4",",,,a","","","","","",""
"ASN00090011","1910-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","12",",a","0",",a","","","","","","","","","","","","","19100820",",,a","","","","","11.4",",,a,20,","","","","","73.2",",,,a","","","","","",""
"ASN00090011","1910-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","19100903",",,a","","","","","29.2",",,a,03,","","","","","130.1",",,,a","","","","","",""
"ASN00090011","1910-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19101018",",,a","","","","","15.7",",,a,18,","","","","","64.2",",,,a","","","","","",""
"ASN00090011","1910-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19101120",",,a","","","","","20.3",",,a,20,","","","","","67.8",",,,a","","","","","",""
"ASN00090011","1910-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19101223",",,a","","","","","19.1",",,a,23,","","","","","74.4",",,,a","","","","","",""
"ASN00090011","1911-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19110107",",,a","","","","","1.8",",,a,07,","","","","","3.7",",,,a","","","","","",""
"ASN00090011","1911-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","10",",a","2",",a","","","","","","","","","","","","","19110209",",,a","","","","","36.8",",,a,09,","","","","","157.0",",,,a","","","","","",""
"ASN00090011","1911-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","19110320",",,a","","","","","29.0",",,a,20,","","","","","96.7",",,,a","","","","","",""
"ASN00090011","1911-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19110416",",,a","","","","","16.5",",,a,16,","","","","","48.2",",,,a","","","","","",""
"ASN00090011","1911-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","9",",a","1",",a","","","","","","","","","","","","","19110518",",,a","","","","","28.7",",,a,18,","","","","","80.7",",,,a","","","","","",""
"ASN00090011","1911-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","21",",a","16",",a","0",",a","","","","","","","","","","","","","19110610",",,a","","","","","22.1",",,a,10,","","","","","123.7",",,,a","","","","","",""
"ASN00090011","1911-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19110721",",,a","","","","","18.8",",,a,21,","","","","","76.0",",,,a","","","","","",""
"ASN00090011","1911-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19110821",",,a","","","","","14.0",",,a,21,","","","","","48.5",",,,a","","","","","",""
"ASN00090011","1911-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","19110928",",,a","","","","","17.3",",,a,28,","","","","","89.4",",,,a","","","","","",""
"ASN00090011","1911-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19111030",",,a","","","","","12.7",",,a,30,","","","","","44.1",",,,a","","","","","",""
"ASN00090011","1911-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19111112",",,a","","","","","3.0",",,a,12,","","","","","8.1",",,,a","","","","","",""
"ASN00090011","1911-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19111211",",,a","","","","","24.1",",,a,11,","","","","","91.3",",,,a","","","","","",""
"ASN00090011","1912-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","19120105","+,,a","","","","","4.8",",,a,05,+","","","","","16.1",",,,a","","","","","",""
"ASN00090011","1912-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19120224",",,a","","","","","11.7",",,a,24,","","","","","25.6",",,,a","","","","","",""
"ASN00090011","1912-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19120304",",,a","","","","","7.4",",,a,04,","","","","","28.6",",,,a","","","","","",""
"ASN00090011","1912-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","9",",a","0",",a","","","","","","","","","","","","","19120407",",,a","","","","","23.9",",,a,07,","","","","","84.2",",,,a","","","","","",""
"ASN00090011","1912-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19120521",",,a","","","","","8.9",",,a,21,","","","","","42.7",",,,a","","","","","",""
"ASN00090011","1912-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19120601",",,a","","","","","11.4",",,a,01,","","","","","66.7",",,,a","","","","","",""
"ASN00090011","1912-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","5",",a","0",",a","","","","","","","","","","","","","19120706",",,a","","","","","7.1",",,a,06,","","","","","41.9",",,,a","","","","","",""
"ASN00090011","1912-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","19",",a","12",",a","0",",a","","","","","","","","","","","","","19120829",",,a","","","","","19.1",",,a,29,","","","","","80.0",",,,a","","","","","",""
"ASN00090011","1912-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","15",",a","0",",a","","","","","","","","","","","","","19120907",",,a","","","","","19.1",",,a,07,","","","","","125.5",",,,a","","","","","",""
"ASN00090011","1912-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19121014",",,a","","","","","19.1",",,a,14,","","","","","65.1",",,,a","","","","","",""
"ASN00090011","1912-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","9",",a","0",",a","","","","","","","","","","","","","19121105",",,a","","","","","11.9",",,a,05,","","","","","66.0",",,,a","","","","","",""
"ASN00090011","1912-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19121210",",,a","","","","","16.3",",,a,10,","","","","","82.3",",,,a","","","","","",""
"ASN00090011","1913-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19130103",",,a","","","","","5.6",",,a,03,","","","","","10.6",",,,a","","","","","",""
"ASN00090011","1913-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19130215",",,a","","","","","36.3",",,a,15,","","","","","51.9",",,,a","","","","","",""
"ASN00090011","1913-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","23",",a","14",",a","0",",a","","","","","","","","","","","","","19130325",",,a","","","","","20.6",",,a,25,","","","","","127.1",",,,a","","","","","",""
"ASN00090011","1913-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19130426",",,a","","","","","6.4",",,a,26,","","","","","24.9",",,,a","","","","","",""
"ASN00090011","1913-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","8",",a","0",",a","","","","","","","","","","","","","19130518",",,a","","","","","10.7",",,a,18,","","","","","67.4",",,,a","","","","","",""
"ASN00090011","1913-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19130624",",,a","","","","","19.3",",,a,24,","","","","","48.4",",,,a","","","","","",""
"ASN00090011","1913-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","19",",a","9",",a","0",",a","","","","","","","","","","","","","19130719",",,a","","","","","10.7",",,a,19,","","","","","66.4",",,,a","","","","","",""
"ASN00090011","1913-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","22",",a","14",",a","0",",a","","","","","","","","","","","","","19130821",",,a","","","","","19.3",",,a,21,","","","","","116.2",",,,a","","","","","",""
"ASN00090011","1913-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","23",",a","10",",a","1",",a","","","","","","","","","","","","","19130919",",,a","","","","","50.8",",,a,19,","","","","","120.3",",,,a","","","","","",""
"ASN00090011","1913-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19131016",",,a","","","","","9.9",",,a,16,","","","","","41.5",",,,a","","","","","",""
"ASN00090011","1913-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","11",",a","0",",a","","","","","","","","","","","","","19131124",",,a","","","","","20.3",",,a,24,","","","","","83.8",",,,a","","","","","",""
"ASN00090011","1913-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19131223",",,a","","","","","25.7",",,a,23,","","","","","33.4",",,,a","","","","","",""
