"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","1975-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","23.3",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","25",",a","2",",a","19750112",",,a","19750110",",,a","19750108",",,a","5.4",",a,12,","20.0",",,a,10,","34.4",",a,08,","50.0","","50.0",",a","41.7",",,,a","17.47",",a","24.22",",,,a","10.73",",,,a"
"ASN00084028","1975-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","59.9",",a","6",",a","5",",a","0",",a","0",",a","0",",a","0",",a","25",",a","5",",a","19750226",",,a","19750212",",,a","19750208",",,a","8.6",",a,26,","19.4",",,a,12,","38.0",",a,08,","63.9","","13.9",",a","58.5",",,,a","19.98",",a","26.70",",,,a","13.26",",,,a"
"ASN00084028","1975-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","11.5",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","24",",a","0",",a","19750326",",,a","19750310",",,a","19750327",",,a","3.0",",a,26,","4.8",",,a,10,","31.3",",a,27,","120.6","","56.7",",a","19.5",",,,a","16.88",",a","23.24",",,,a","10.51",",,,a"
"ASN00084028","1975-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0",",a,,a","","","","","",""
"ASN00084028","1975-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19750508",",,a","","","","","5.0",",,a,08,","","","","","","","15.0",",,,a","","","","","",""
"ASN00084028","1975-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.4",",a,,a","","","","","",""
"ASN00084028","1975-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","5,a","5","5,a","1","5,a","","","","","","","","","","","","","19750812",",5,a","","","","","57.2","5,,a,12,","","","","","","","97.0",",a,,a","","","","","",""
"ASN00084028","1975-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","19750905",",,a","","","","","25.6",",,a,05,","","","","","","","98.4",",,,a","","","","","",""
"ASN00084028","1975-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","19751021",",,a","","","","","28.6",",,a,21,","","","","","","","122.7",",,,a","","","","","",""
"ASN00084028","1975-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19751101",",,a","","","","","10.6",",,a,01,","","","","","","","39.4",",,,a","","","","","",""
"ASN00084028","1975-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19751202",",,a","","","","","6.6",",,a,02,","","","","","","","22.7",",,,a","","","","","",""
"ASN00084028","1976-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19760125",",,a","","","","","19.2",",,a,25,","","","","","","","49.4",",,,a","","","","","",""
"ASN00084028","1976-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19760229",",,a","","","","","16.0",",,a,29,","","","","","","","45.6",",,,a","","","","","",""
"ASN00084028","1976-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19760301",",,a","","","","","16.0",",,a,01,","","","","","","","59.2",",,,a","","","","","",""
"ASN00084028","1976-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19760428",",,a","","","","","9.0",",,a,28,","","","","","","","25.0",",,,a","","","","","",""
"ASN00084028","1976-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19760524",",,a","","","","","2.8",",,a,24,","","","","","","","7.0",",,,a","","","","","",""
"ASN00084028","1976-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19760628",",,a","","","","","25.0",",,a,28,","","","","","","","100.2",",,,a","","","","","",""
"ASN00084028","1976-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19760704",",,a","","","","","5.0",",,a,04,","","","","","","","14.6",",,,a","","","","","",""
"ASN00084028","1976-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.3",",a,,a","","","","","",""
"ASN00084028","1976-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19760906",",,a","","","","","26.5",",,a,06,","","","","","","","90.9",",,,a","","","","","",""
"ASN00084028","1976-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.4",",a,,a","","","","","",""
"ASN00084028","1976-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19761126",",,a","","","","","22.2",",,a,26,","","","","","","","77.6",",,,a","","","","","",""
"ASN00084028","1976-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19761224",",,a","","","","","20.4",",,a,24,","","","","","","","33.0",",,,a","","","","","",""
"ASN00084028","1977-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19770118",",,a","","","","","28.8",",,a,18,","","","","","","","58.6",",,,a","","","","","",""
"ASN00084028","1977-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19770224",",,a","","","","","12.2",",,a,24,","","","","","","","59.0",",,,a","","","","","",""
"ASN00084028","1977-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19770316",",,a","","","","","23.0",",,a,16,","","","","","","","39.4",",,,a","","","","","",""
"ASN00084028","1977-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19770409",",,a","","","","","44.8",",,a,09,","","","","","","","94.2",",,,a","","","","","",""
"ASN00084028","1977-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19770521",",,a","","","","","2.8",",,a,21,","","","","","","","9.4",",,,a","","","","","",""
"ASN00084028","1977-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19770610",",3,a","","","","","28.0","3,,a,10,","","","","","","","96.0",",a,,a","","","","","",""
"ASN00084028","1977-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","2",",a","","","","","","","","","","","","","19770716",",,a","","","","","46.4",",,a,16,","","","","","","","112.0",",,,a","","","","","",""
"ASN00084028","1977-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19770801",",,a","","","","","14.0",",,a,01,","","","","","","","29.1",",,,a","","","","","",""
"ASN00084028","1977-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","19770905",",,a","","","","","45.4",",,a,05,","","","","","","","127.0",",,,a","","","","","",""
"ASN00084028","1977-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19771006",",,a","","","","","9.2",",,a,06,","","","","","","","31.8",",,,a","","","","","",""
"ASN00084028","1977-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19771111",",,a","","","","","6.6",",,a,11,","","","","","","","30.0",",,,a","","","","","",""
"ASN00084028","1977-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19771226",",,a","","","","","8.4",",,a,26,","","","","","","","20.2",",,,a","","","","","",""
"ASN00084028","1978-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19780130",",,a","","","","","31.8",",,a,30,","","","","","","","77.5",",,,a","","","","","",""
"ASN00084028","1978-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19780206",",,a","","","","","21.0",",,a,06,","","","","","","","48.5",",,,a","","","","","",""
"ASN00084028","1978-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19780318",",,a","","","","","31.2",",,a,18,","","","","","","","125.0",",,,a","","","","","",""
"ASN00084028","1978-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19780403",",,a","","","","","104.0",",,a,03,","","","","","","","228.6",",,,a","","","","","",""
"ASN00084028","1978-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","3",",a","","","","","","","","","","","","","19780520",",,a","","","","","48.8",",,a,20,","","","","","","","138.2",",,,a","","","","","",""
"ASN00084028","1978-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","19",",a","10",",a","4",",a","","","","","","","","","","","","","19780604",",,a","","","","","128.7",",,a,04,","","","","","","","332.5",",,,a","","","","","",""
"ASN00084028","1978-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19780703",",,a","","","","","43.4",",,a,03,","","","","","","","105.3",",,,a","","","","","",""
"ASN00084028","1978-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19780809",",,a","","","","","18.0",",,a,09,","","","","","","","62.9",",,,a","","","","","",""
"ASN00084028","1978-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19780919",",,a","","","","","9.3",",,a,19,","","","","","","","36.2",",,,a","","","","","",""
"ASN00084028","1978-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19781013",",,a","","","","","18.0",",,a,13,","","","","","","","82.3",",,,a","","","","","",""
"ASN00084028","1978-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19781113",",,a","","","","","15.0",",,a,13,","","","","","","","66.7",",,,a","","","","","",""
"ASN00084028","1978-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","19781214",",,a","","","","","51.4",",,a,14,","","","","","","","129.7",",,,a","","","","","",""
"ASN00084028","1979-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","19790121",",,a","","","","","18.5",",,a,21,","","","","","","","27.1",",,,a","","","","","",""
"ASN00084028","1979-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19790214",",,a","","","","","4.2",",,a,14,","","","","","","","6.3",",,,a","","","","","",""
"ASN00084028","1979-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","7",",a","1",",a","","","","","","","","","","","","","19790314",",,a","","","","","35.0",",,a,14,","","","","","","","105.9",",,,a","","","","","",""
"ASN00084028","1979-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19790401",",,a","","","","","12.2",",,a,01,","","","","","","","47.4",",,,a","","","","","",""
"ASN00084028","1979-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","19790511",",,a","","","","","24.0",",,a,11,","","","","","","","50.2",",,,a","","","","","",""
"ASN00084028","1979-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19790629",",3,a","","","","","3.6","3,,a,29,","","","","","","","11.4",",a,,a","","","","","",""
"ASN00084028","1979-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19790702",",,a","","","","","5.0",",,a,02,","","","","","","","10.0",",,,a","","","","","",""
"ASN00084028","1979-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19790828",",,a","","","","","11.0",",,a,28,","","","","","","","44.4",",,,a","","","","","",""
"ASN00084028","1979-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19790913",",5,a","","","","","7.2","5,,a,13,","","","","","","","49.4",",a,,a","","","","","",""
"ASN00084028","1979-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4",",a,,a","","","","","",""
"ASN00084028","1979-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19791125",",,a","","","","","11.6",",,a,25,","","","","","","","33.4",",,,a","","","","","",""
"ASN00084028","1979-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19791211",",,a","","","","","5.6",",,a,11,","","","","","","","11.9",",,,a","","","","","",""
"ASN00084028","1980-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","9",",a","3",",a","","","","","","","","","","","","","19800110",",,a","","","","","70.6",",,a,10,","","","","","","","183.5",",,,a","","","","","",""
"ASN00084028","1980-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19800203",",,a","","","","","14.6",",,a,03,","","","","","","","16.8",",,,a","","","","","",""
"ASN00084028","1980-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19800308",",,a","","","","","13.2",",,a,08,","","","","","","","30.0",",,,a","","","","","",""
"ASN00084028","1980-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19800424",",,a","","","","","5.4",",,a,24,","","","","","","","10.1",",,,a","","","","","",""
"ASN00084028","1980-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19800530",",,a","","","","","20.0",",,a,30,","","","","","","","41.5",",,,a","","","","","",""
"ASN00084028","1980-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19800604",",3,a","","","","","12.2","3,,a,04,","","","","","","","43.1",",a,,a","","","","","",""
"ASN00084028","1980-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19800710",",,a","","","","","4.0",",,a,10,","","","","","","","24.7",",,,a","","","","","",""
"ASN00084028","1980-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19800815",",5,a","","","","","6.2","5,,a,15,","","","","","","","30.8",",a,,a","","","","","",""
"ASN00084028","1980-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19800909",",3,a","","","","","15.0","3,,a,09,","","","","","","","37.4",",a,,a","","","","","",""
"ASN00084028","1980-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19801024",",,a","","","","","35.0",",,a,24,","","","","","","","68.7",",,,a","","","","","",""
"ASN00084028","1980-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19801119",",,a","","","","","22.3",",,a,19,","","","","","","","66.0",",,,a","","","","","",""
"ASN00084028","1980-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19801217",",,a","","","","","59.8",",,a,17,","","","","","","","136.5",",,,a","","","","","",""
"ASN00084028","1981-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19810129",",,a","","","","","23.6",",,a,29,","","","","","","","77.2",",,,a","","","","","",""
"ASN00084028","1981-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19810206",",,a","","","","","42.2",",,a,06,","","","","","","","53.8",",,,a","","","","","",""
"ASN00084028","1981-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19810315",",,a","","","","","33.0",",,a,15,","","","","","","","65.0",",,,a","","","","","",""
"ASN00084028","1981-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19810406",",,a","","","","","11.5",",,a,06,","","","","","","","17.8",",,,a","","","","","",""
"ASN00084028","1981-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.5",",a,,a","","","","","",""
"ASN00084028","1981-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","19810606",",,a","","","","","40.4",",,a,06,","","","","","","","80.2",",,,a","","","","","",""
"ASN00084028","1981-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19810729",",,a","","","","","17.0",",,a,29,","","","","","","","43.0",",,,a","","","","","",""
"ASN00084028","1981-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7",",a,,a","","","","","",""
"ASN00084028","1981-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19810901",",3,a","","","","","5.2","3,,a,01,","","","","","","","38.9",",a,,a","","","","","",""
