"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041056","1898-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18981107",",,a","","","","","10.7",",,a,07,","","","28.5",",,,a","","","","","",""
"ASN00041056","1898-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18981224","+,,a","","","","","10.7",",,a,24,+","","","35.7",",,,a","","","","","",""
"ASN00041056","1899-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","3",",a","","","","","","","","","","","","","18990129",",,a","","","","","63.5",",,a,29,","","","162.3",",,,a","","","","","",""
"ASN00041056","1899-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","3",",a","1",",a","","","","","","","","","","","","","18990207",",,a","","","","","34.8",",,a,07,","","","55.2",",,,a","","","","","",""
"ASN00041056","1899-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","18990319",",,a","","","","","13.0",",,a,19,","","","39.2",",,,a","","","","","",""
"ASN00041056","1899-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","3",",a","1",",a","","","","","","","","","","","","","18990403",",,a","","","","","69.3",",,a,03,","","","87.6",",,,a","","","","","",""
"ASN00041056","1899-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","18990527",",,a","","","","","24.1",",,a,27,","","","37.1",",,,a","","","","","",""
"ASN00041056","1899-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","4",",a","0",",a","","","","","","","","","","","","","18990623",",,a","","","","","10.2",",,a,23,","","","29.9",",,,a","","","","","",""
"ASN00041056","1899-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","18990709",",,a","","","","","81.3",",,a,09,","","","137.3",",,,a","","","","","",""
"ASN00041056","1899-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18990823",",,a","","","","","7.6",",,a,23,","","","26.3",",,,a","","","","","",""
"ASN00041056","1899-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","18990928",",,a","","","","","24.1",",,a,28,","","","43.2",",,,a","","","","","",""
"ASN00041056","1899-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","18991020",",,a","","","","","16.3",",,a,20,","","","43.0",",,,a","","","","","",""
"ASN00041056","1899-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18991122",",,a","","","","","12.7",",,a,22,","","","35.6",",,,a","","","","","",""
"ASN00041056","1899-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","18991211",",,a","","","","","61.0",",,a,11,","","","128.9",",,,a","","","","","",""
"ASN00041056","1900-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19000108",",,a","","","","","19.1",",,a,08,","","","19.9",",,,a","","","","","",""
"ASN00041056","1900-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19000213",",,a","","","","","31.2",",,a,13,","","","96.6",",,,a","","","","","",""
"ASN00041056","1900-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19000331",",,a","","","","","16.0",",,a,31,","","","41.4",",,,a","","","","","",""
"ASN00041056","1900-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19000410",",,a","","","","","8.4",",,a,10,","","","26.7",",,,a","","","","","",""
"ASN00041056","1900-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19000522",",,a","","","","","22.6",",,a,22,","","","68.8",",,,a","","","","","",""
"ASN00041056","1900-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19000612",",,a","","","","","19.8",",,a,12,","","","49.3",",,,a","","","","","",""
"ASN00041056","1900-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19000703",",,a","","","","","21.6",",,a,03,","","","44.5",",,,a","","","","","",""
"ASN00041056","1900-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19000812",",,a","","","","","15.2",",,a,12,","","","26.1",",,,a","","","","","",""
"ASN00041056","1900-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19000916",",,a","","","","","23.6",",,a,16,","","","44.9",",,,a","","","","","",""
"ASN00041056","1900-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19001031","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00041056","1900-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19001117",",,a","","","","","15.7",",,a,17,","","","61.6",",,,a","","","","","",""
"ASN00041056","1900-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19001204",",,a","","","","","19.1",",,a,04,","","","26.1",",,,a","","","","","",""
"ASN00041056","1901-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19010102",",,a","","","","","34.8",",,a,02,","","","73.1",",,,a","","","","","",""
"ASN00041056","1901-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","2",",a","0",",a","","","","","","","","","","","","","19010202",",,a","","","","","12.7",",,a,02,","","","28.2",",,,a","","","","","",""
"ASN00041056","1901-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","8",",a","2",",a","","","","","","","","","","","","","19010311",",,a","","","","","42.7",",,a,11,","","","124.3",",,,a","","","","","",""
"ASN00041056","1901-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","19010421",",,a","","","","","57.9",",,a,21,","","","73.1",",,,a","","","","","",""
"ASN00041056","1901-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19010528",",,a","","","","","17.8",",,a,28,","","","21.1",",,,a","","","","","",""
"ASN00041056","1901-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19010627",",,a","","","","","24.1",",,a,27,","","","61.7",",,,a","","","","","",""
"ASN00041056","1901-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19010706",",,a","","","","","15.2",",,a,06,","","","41.9",",,,a","","","","","",""
"ASN00041056","1901-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19010825",",,a","","","","","44.5",",,a,25,","","","81.1",",,,a","","","","","",""
"ASN00041056","1901-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19010929",",,a","","","","","19.8",",,a,29,","","","46.5",",,,a","","","","","",""
"ASN00041056","1901-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","19011009",",,a","","","","","13.2",",,a,09,","","","66.3",",,,a","","","","","",""
"ASN00041056","1901-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19011127",",,a","","","","","4.6",",,a,27,","","","10.7",",,,a","","","","","",""
"ASN00041056","1901-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19011206",",,a","","","","","10.2",",,a,06,","","","21.9",",,,a","","","","","",""
"ASN00041056","1902-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19020104",",,a","","","","","23.1",",,a,04,","","","58.4",",,,a","","","","","",""
"ASN00041056","1902-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19020222",",,a","","","","","3.0",",,a,22,","","","3.0",",,,a","","","","","",""
"ASN00041056","1902-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19020317",",,a","","","","","7.6",",,a,17,","","","11.9",",,,a","","","","","",""
"ASN00041056","1902-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19020424",",,a","","","","","8.9",",,a,24,","","","9.9",",,,a","","","","","",""
"ASN00041056","1902-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19020531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00041056","1903-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19030129",",,a","","","","","2.8",",,a,29,","","","4.8",",,,a","","","","","",""
"ASN00041056","1903-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19030228",",,a","","","","","35.6",",,a,28,","","","48.8",",,,a","","","","","",""
"ASN00041056","1903-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19030301",",,a","","","","","38.1",",,a,01,","","","62.9",",,,a","","","","","",""
"ASN00041056","1903-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19030402",",,a","","","","","15.2",",,a,02,","","","20.3",",,,a","","","","","",""
"ASN00041056","1903-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19030509",",,a","","","","","41.9",",,a,09,","","","108.0",",,,a","","","","","",""
"ASN00041056","1903-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19030601",",,a","","","","","1.3",",,a,01,","","","1.3",",,,a","","","","","",""
"ASN00041056","1903-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","2",",a","","","","","","","","","","","","","19030709",",,a","","","","","27.9",",,a,09,","","","107.1",",,,a","","","","","",""
"ASN00041056","1903-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","19030915",",,a","","","","","36.8",",,a,15,","","","87.9",",,,a","","","","","",""
"ASN00041056","1903-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19031026",",,a","","","","","23.4",",,a,26,","","","64.3",",,,a","","","","","",""
"ASN00041056","1903-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19031104",",,a","","","","","20.3",",,a,04,","","","82.9",",,,a","","","","","",""
"ASN00041056","1903-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19031223",",,a","","","","","19.1",",,a,23,","","","46.8",",,,a","","","","","",""
"ASN00041056","1904-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19040126",",,a","","","","","14.0",",,a,26,","","","16.5",",,,a","","","","","",""
"ASN00041056","1904-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19040225",",,a","","","","","16.5",",,a,25,","","","21.1",",,,a","","","","","",""
"ASN00041056","1904-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19040302",",,a","","","","","26.9",",,a,02,","","","85.3",",,,a","","","","","",""
"ASN00041056","1904-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","19040415",",,a","","","","","17.8",",,a,15,","","","66.9",",,,a","","","","","",""
"ASN00041056","1904-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19040526",",,a","","","","","26.7",",,a,26,","","","84.8",",,,a","","","","","",""
"ASN00041056","1904-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19040630","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00041056","1904-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19040729",",,a","","","","","20.3",",,a,29,","","","39.3",",,,a","","","","","",""
"ASN00041056","1904-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19040829",",,a","","","","","2.5",",,a,29,","","","2.5",",,,a","","","","","",""
"ASN00041056","1904-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19040927",",,a","","","","","25.4",",,a,27,","","","49.3",",,,a","","","","","",""
"ASN00041056","1904-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","19041011",",,a","","","","","18.3",",,a,11,","","","77.7",",,,a","","","","","",""
"ASN00041056","1904-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","19041123",",,a","","","","","13.2",",,a,23,","","","56.7",",,,a","","","","","",""
"ASN00041056","1904-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","19041210",",,a","","","","","53.3",",,a,10,","","","108.6",",,,a","","","","","",""
"ASN00041056","1905-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19050115",",,a","","","","","22.4",",,a,15,","","","32.5",",,,a","","","","","",""
"ASN00041056","1905-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19050225",",,a","","","","","52.1",",,a,25,","","","62.3",",,,a","","","","","",""
"ASN00041056","1905-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","2",",a","","","","","","","","","","","","","19050326",",,a","","","","","50.8",",,a,26,","","","140.5",",,,a","","","","","",""
"ASN00041056","1905-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19050428","+,,a","","","","","17.8",",,a,28,+","","","58.4",",,,a","","","","","",""
"ASN00041056","1905-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","19050503",",,a","","","","","17.8",",,a,03,","","","47.0",",,,a","","","","","",""
"ASN00041056","1905-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19050623",",,a","","","","","14.7",",,a,23,","","","14.7",",,,a","","","","","",""
"ASN00041056","1905-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19050731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00041056","1905-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19050827",",,a","","","","","10.2",",,a,27,","","","22.4",",,,a","","","","","",""
"ASN00041056","1905-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19050930",",,a","","","","","16.0",",,a,30,","","","22.1",",,,a","","","","","",""
"ASN00041056","1905-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","7",",a","1",",a","","","","","","","","","","","","","19051015",",,a","","","","","46.5",",,a,15,","","","98.8",",,,a","","","","","",""
"ASN00041056","1905-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19051113",",,a","","","","","12.4",",,a,13,","","","30.5",",,,a","","","","","",""
"ASN00041056","1905-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19051208",",,a","","","","","14.2",",,a,08,","","","58.2",",,,a","","","","","",""
"ASN00041056","1906-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19060110",",,a","","","","","42.7",",,a,10,","","","79.2",",,,a","","","","","",""
