"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F11S","1992-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","8",",T","8",",T","0",",T","","","","","","","0",",T","3",",T","0",",T","","","","","19920417",",,T","19920429",",,T","","","","","10.2",",,T,17,","24.5",",T,29,","","","","","30.3",",,,T","","","14.04",",,,T","",""
"USS0014F11S","1992-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","4,T","0",",T","0",",T","0",",T","","","0","4,T","4","4,T","0","1,T","10","1,T","0","1,T","19920510",",4,T","","","19920531","+,,T","19920524",",1,T","-1.2","4,T,10,","","","0.0",",,T,31,+","25.9","1,T,24,","","","166.9","1,T","0.0",",,,T","12.16","4,T","20.40","1,,,T","3.91","4,,,T"
"USS0014F11S","1992-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","7.1","3,T","5",",T","5",",T","0",",T","","","0","3,T","1","3,T","0",",T","21",",T","0",",T","19920614",",3,T","","","19920625",",,T","19920624","+,,T","-0.1","3,T,14,","","","10.2",",,T,25,","30.5",",T,24,+","","","103.2",",T","22.8",",,,T","14.66","3,T","22.31",",,,T","7.00","3,,,T"
"USS0014F11S","1992-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","2",",T","2",",T","0",",T","","","","","","","0",",T","25",",T","1",",T","","","","","19920716","+,,T","19920731",",,T","","","","","2.5",",,T,16,+","32.4",",T,31,","","","","","5.0",",,,T","","","25.03",",,,T","",""
"USS0014F11S","1992-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","48.9","4,T","0",",T","0",",T","0",",T","","","0","4,T","3","4,T","0",",T","26",",T","5",",T","19920823",",4,T","","","19920831","+,,T","19920802",",,T","-2.0","4,T,23,","","","0.0",",,T,31,+","33.6",",T,02,","","","52.7",",T","0.0",",,,T","18.00","4,T","26.98",",,,T","9.03","4,,,T"
"USS0014F11S","1992-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","5,T","0",",T","0",",T","0",",T","","","0","4,T","4","4,T","0","1,T","16","1,T","0","1,T","19920914",",4,T","","","19920930","+,,T","19920930",",1,T","-3.2","4,T,14,","","","0.0",",,T,30,+","26.6","1,T,30,","","","151.6","1,T","0.0",",,,T","12.04","5,T","20.21","1,,,T","3.88","4,,,T"
"USS0014F11S","1992-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","0",",T","4",",T","0",",T","","","","","19921029",",,T","19921001",",,T","","","","","22.9",",,T,29,","26.6",",T,01,","","","","","55.9",",,,T","","","15.64",",,,T","",""
"USS0014F11S","1992-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","3,T","7",",T","7",",T","0",",T","","","0","3,T","26","3,T","12",",T","0",",T","0",",T","19921125",",3,T","","","19921121",",,T","19921115",",,T","-17.1","3,T,25,","","","12.7",",,T,21,","9.6",",T,15,","","","596.7",",T","40.6",",,,T","-3.54","3,T","1.46",",,,T","-8.53","3,,,T"
"USS0014F11S","1992-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","5,T","15",",T","15",",T","2",",T","","","4","5,T","26","5,T","22",",T","0",",T","0",",T","19921206",",5,T","","","19921231",",,T","19921210",",,T","-19.9","5,T,06,","","","30.5",",,T,31,","4.3",",T,10,","","","669.7",",T","126.9",",,,T","-7.14","5,T","-1.95",",,,T","-12.33","5,,,T"
"USS0014F11S","1993-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","5,T","13",",T","13",",T","3",",T","","","2","3,T","28","3,T","18","2,T","0","2,T","0","2,T","19930112",",3,T","","","19930120",",,T","19930131",",2,T","-20.2","3,T,12,","","","45.7",",,T,20,","8.4","2,T,31,","","","649.3","2,T","142.0",",,,T","-6.74","5,T","-1.43","2,,,T","-12.05","3,,,T"
"USS0014F11S","1993-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","4,T","11",",T","11",",T","0",",T","","","2","4,T","24","4,T","14",",T","0",",T","0",",T","19930216",",4,T","","","19930218",",,T","19930201",",,T","-21.7","4,T,16,","","","22.9",",,T,18,","5.7",",T,01,","","","559.9",",T","91.3",",,,T","-5.19","4,T","-0.30",",,,T","-10.08","4,,,T"
"USS0014F11S","1993-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","5,T","10",",T","10",",T","0",",T","","","0","5,T","22","5,T","3",",T","0",",T","0",",T","19930301",",5,T","","","19930317",",,T","19930326",",,T","-14.1","5,T,01,","","","22.9",",,T,17,","12.0",",T,26,","","","475.9",",T","71.0",",,,T","-0.04","5,T","4.45",",,,T","-4.54","5,,,T"
"USS0014F11S","1993-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","16",",T","16",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","19930421","+,,T","19930421",",,T","","","","","10.2",",,T,21,+","13.8",",T,21,","","","","","68.4",",,,T","","","7.95",",,,T","",""
"USS0014F11S","1993-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","0",",T","14",",T","0",",T","","","","","19930501",",,T","19930512",",,T","","","","","15.2",",,T,01,","25.4",",T,12,","","","","","38.1",",,,T","","","18.59",",,,T","",""
"USS0014F11S","1993-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","10",",T","10",",T","0",",T","","","","","","","0",",T","8",",T","0",",T","","","","","19930605",",,T","19930620",",,T","","","","","12.7",",,T,05,","27.1",",T,20,","","","","","63.4",",,,T","","","17.14",",,,T","",""
"USS0014F11S","1993-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.4","3,T","3",",T","3",",T","0",",T","","","0","3,T","0","3,T","0",",T","8",",T","0",",T","19930706",",3,T","","","19930727",",,T","19930728",",,T","0.6","3,T,06,","","","5.1",",,T,27,","28.1",",T,28,","167.1","T","167.1",",T","10.1",",,,T","12.25","3,T","20.08",",,,T","4.43","3,,,T"
"USS0014F11S","1993-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","0",",T","20",",T","0",",T","","","","","19930814",",,T","19930819",",,T","","","","","7.6",",,T,14,","28.0",",T,19,","","","","","15.2",",,,T","","","22.44",",,,T","",""
"USS0014F11S","1993-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","4,T","0",",T","0",",T","0",",T","","","0","4,T","4","4,T","0",",T","15",",T","0",",T","19930913",",4,T","","","19930930","+,,T","19930910",",,T","-3.1","4,T,13,","","","0.0",",,T,30,+","27.4",",T,10,","","","152.9",",T","0.0",",,,T","12.17","4,T","20.77",",,,T","3.57","4,,,T"
"USS0014F11S","1993-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","4,T","2",",T","2",",T","0",",T","","","0","4,T","15","4,T","0",",T","4",",T","0",",T","19931029",",4,T","","","19931016",",,T","19931004",",,T","-7.6","4,T,29,","","","15.2",",,T,16,","24.7",",T,04,","","","312.8",",T","20.3",",,,T","6.82","4,T","13.79",",,,T","-0.14","4,,,T"
"USS0014F11S","1993-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","5,T","5",",T","5",",T","0",",T","","","4","5,T","25","5,T","5",",T","0",",T","0",",T","19931125",",5,T","","","19931129",",,T","19931102",",,T","-21.7","5,T,25,","","","10.2",",,T,29,","11.8",",T,02,","","","550.6",",T","30.5",",,,T","-3.44","5,T","3.25",",,,T","-10.14","5,,,T"
"USS0014F11S","1993-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.0","1,T","7",",T","7",",T","0",",T","","","2","1,T","29","1,T","16",",T","0",",T","0",",T","19931221",",1,T","","","19931208",",,T","19931210",",,T","-19.6","1,T,21,","","","22.9",",,T,08,","6.9",",T,10,","","","705.8",",T","76.2",",,,T","-5.19","1,T","-0.21",",,,T","-10.17","1,,,T"
"USS0014F11S","1994-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","31",",T","7",",T","0",",T","0",",T","19940131",",,T","","","19940108",",,T","19940122",",,T","-17.5",",T,31,","","","10.2",",,T,08,","10.2",",T,22,","","","628.8",",T","32.9",",,,T","-1.95",",T","3.13",",,,T","-7.03",",,,T"
"USS0014F11S","1994-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","1,T","11",",T","11",",T","0",",T","","","0","1,T","27","1,T","16",",T","0",",T","0",",T","19940202","+,1,T","","","19940223","+,,T","19940216",",,T","-16.4","1,T,02,+","","","17.8",",,T,23,+","8.4",",T,16,","","","613.3",",T","88.8",",,,T","-4.36","1,T","0.51",",,,T","-9.23","1,,,T"
"USS0014F11S","1994-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","4,T","1",",T","1",",T","0",",T","","","0","4,T","24","4,T","0",",T","0",",T","0",",T","19940320",",4,T","","","19940320",",,T","19940315",",,T","-9.9","4,T,20,","","","5.1",",,T,20,","15.8",",T,15,","","","435.6",",T","5.1",",,,T","2.37","4,T","8.46",",,,T","-3.73","4,,,T"
"USS0014F11S","1994-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","4,T","6",",T","6",",T","0",",T","","","0","4,T","18","4,T","0",",T","5",",T","0",",T","19940430",",4,T","","","19940426",",,T","19940420",",,T","-9.4","4,T,30,","","","10.2",",,T,26,","24.3",",T,20,","","","335.0",",T","35.5",",,,T","5.71","4,T","12.64",",,,T","-1.23","4,,,T"
"USS0014F11S","1994-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","T","0.0","4,T","6",",T","6",",T","0",",T","","","0","4,T","6","4,T","0",",T","10",",T","0",",T","19940501",",4,T","","","19940519","+,,T","19940511",",,T","-2.9","4,T,01,","","","5.1",",,T,19,+","24.3",",T,11,","","","205.6",",T","20.2",",,,T","10.55","4,T","17.47",",,,T","3.64","4,,,T"
"USS0014F11S","1994-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","4.4","T","4.4","4,T","1",",T","1",",T","0",",T","","","0","4,T","5","4,T","0",",T","19",",T","0",",T","19940608","+,4,T","","","19940611",",,T","19940620",",,T","-1.9","4,T,08,+","","","5.1",",,T,11,","30.9",",T,20,","","","128.9",",T","5.1",",,,T","13.47","4,T","22.34",",,,T","4.59","4,,,T"
"USS0014F11S","1994-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","52.6","T","48.2","3,T","1",",T","1",",T","0",",T","","","0","3,T","0","3,T","0",",T","28",",T","6",",T","19940706",",3,T","","","19940731",",,T","19940727",",,T","1.0","3,T,06,","","","2.5",",,T,31,","34.0",",T,27,","39.8","T","39.8",",T","2.5",",,,T","18.57","3,T","28.05",",,,T","9.10","3,,,T"
"USS0014F11S","1994-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","89.3","T","36.7","3,T","1",",T","1",",T","0",",T","","","0","3,T","0","3,T","0",",T","31",",T","3",",T","19940823",",3,T","","","19940810",",,T","19940804",",,T","3.2","3,T,23,","","","2.5",",,T,10,","32.9",",T,04,","57.6","T","17.8",",T","2.5",",,,T","19.06","3,T","28.47",",,,T","9.65","3,,,T"
"USS0014F11S","1994-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","89.5","T","0.2","1,T","1",",T","1",",T","0",",T","","","0","1,T","0","1,T","0",",T","22",",T","0",",T","19940911",",1,T","","","19940928",",,T","19940926",",,T","2.3","1,T,11,","","","5.1",",,T,28,","28.0",",T,26,","161.1","T","103.5",",T","5.1",",,,T","14.71","1,T","23.45",",,,T","5.97","1,,,T"
"USS0014F11S","1994-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","89.5","T","0.0","4,T","6",",T","6",",T","0",",T","","","0","4,T","17","4,T","0",",T","1",",T","0",",T","19941030",",4,T","","","19941004",",,T","19941001",",,T","-8.0","4,T,30,","","","15.2",",,T,04,","23.0",",T,01,","499.9","T","338.8",",T","35.4",",,,T","5.64","4,T","12.08",",,,T","-0.81","4,,,T"
"USS0014F11S","1994-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","89.5","T","0.0","5,T","14",",T","14",",T","0",",T","","","1","5,T","24","5,T","16",",T","0",",T","0",",T","19941121",",5,T","","","19941109",",,T","19941101",",,T","-17.8","5,T,21,","","","20.3",",,T,09,","9.9",",T,01,","1087.7","T","587.8",",T","124.5",",,,T","-5.15","5,T","-0.13",",,,T","-10.18","5,,,T"
"USS0014F11S","1994-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","89.5","T","0.0","5,T","10",",T","10",",T","0",",T","","","3","5,T","26","5,T","17",",T","0",",T","0",",T","19941230",",5,T","","","19941201",",,T","19941222",",,T","-18.4","5,T,30,","","","22.9",",,T,01,","9.2",",T,22,","1687.2","T","599.5",",T","91.3",",,,T","-4.64","5,T","-0.41",",,,T","-8.87","5,,,T"
"USS0014F11S","1995-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","2,T","13",",T","13",",T","3",",T","","","2","2,T","28","2,T","10",",T","0",",T","0",",T","19950101",",2,T","","","19950109",",,T","19950121",",,T","-19.7","2,T,01,","","","33.0",",,T,09,","5.0",",T,21,","2309.4","","622.2",",T","175.3",",,,T","-3.09","2,T","1.08",",,,T","-7.27","2,,,T"
"USS0014F11S","1995-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","4,T","5",",T","5",",T","0",",T","","","0","4,T","20","4,T","5",",T","0",",T","0",",T","19950215",",4,T","","","19950217",",,T","19950224",",,T","-16.4","4,T,15,","","","17.8",",,T,17,","12.7",",T,24,","2749.5","","440.1",",T","45.7",",,,T","0.13","4,T","5.02",",,,T","-4.76","4,,,T"
"USS0014F11S","1995-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","3,T","14",",T","14",",T","1",",T","","","0","3,T","24","3,T","1",",T","0",",T","0",",T","19950306",",3,T","","","19950316",",,T","19950331",",,T","-14.5","3,T,06,","","","25.4",",,T,16,","11.5",",T,31,","3270.9","","521.4",",T","154.8",",,,T","-0.38","3,T","4.20",",,,T","-4.96","3,,,T"
"USS0014F11S","1995-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","2,T","7",",T","7",",T","0",",T","","","0","2,T","23","2,T","0",",T","0",",T","0",",T","19950415",",2,T","","","19950429","+,,T","19950427",",,T","-7.2","2,T,15,","","","7.6",",,T,29,+","16.0",",T,27,","3664.8","","393.9",",T","32.9",",,,T","4.12","2,T","9.49",",,,T","-1.25","2,,,T"
"USS0014F11S","1995-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","1,T","9",",T","9",",T","0",",T","","","0","1,T","8","1,T","0",",T","0",",T","0",",T","19950503",",1,T","","","19950501",",,T","19950530",",,T","-2.0","1,T,03,","","","17.8",",,T,01,","20.4",",T,30,","3985.5","","320.7",",T","73.6",",,,T","7.65","1,T","13.57",",,,T","1.72","1,,,T"
"USS0014F11S","1995-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","0.0","","0.0","1,T","15",",T","15",",T","0",",T","","","0","1,T","2","1,T","0",",T","8",",T","0",",T","19950607",",1,T","","","19950609",",,T","19950626",",,T","-2.6","1,T,07,","","","12.7",",,T,09,","26.1",",T,26,","4205.1","","219.6",",T","76.0",",,,T","10.88","1,T","17.36",",,,T","4.40","1,,,T"
"USS0014F11S","1995-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","4.7","","4.7","5,T","1",",T","1",",T","0",",T","","","0","5,T","0","5,T","0",",T","27",",T","0",",T","19950713",",5,T","","","19950708",",,T","19950728",",,T","1.9","5,T,13,","","","2.5",",,T,08,","30.1",",T,28,","61.2","","61.2",",T","2.5",",,,T","16.07","5,T","24.31",",,,T","7.83","5,,,T"
"USS0014F11S","1995-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","12.7","","8.0","4,T","1",",T","1",",T","0",",T","","","0","4,T","0","4,T","0",",T","27",",T","0",",T","19950808",",4,T","","","19950802",",,T","19950806",",,T","1.0","4,T,08,","","","2.5",",,T,02,","30.0",",T,06,","126.9","","65.7",",T","2.5",",,,T","16.08","4,T","25.28",",,,T","6.88","4,,,T"
"USS0014F11S","1995-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19950916",",,T","","","","","","","5.1",",,T,16,","","","","","","","12.6",",,,T","","","","","",""
"USS0014F11S","1995-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19951003",",,T","","","","","","","7.6",",,T,03,","","","","","","","20.2",",,,T","","","","","",""
"USS0014F11S","1995-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19951111",",,T","","","","","","","17.8",",,T,11,","","","","","","","66.1",",,,T","","","","","",""
"USS0014F11S","1995-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19951212",",,T","","","","","","","45.7",",,T,12,","","","","","","","147.3",",,,T","","","","","",""
"USS0014F11S","1996-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19960127",",,T","","","","","","","40.6",",,T,27,","","","","","","","142.1",",,,T","","","","","",""
"USS0014F11S","1996-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19960219",",,T","","","","","","","22.9",",,T,19,","","","","","","","71.2",",,,T","","","","","",""
"USS0014F11S","1996-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19960305",",,T","","","","","","","17.8",",,T,05,","","","","","","","71.2",",,,T","","","","","",""
"USS0014F11S","1996-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19960423","+,,T","","","","","","","10.2",",,T,23,+","","","","","","","50.7",",,,T","","","","","",""
"USS0014F11S","1996-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19960516",",,T","","","","","","","17.8",",,T,16,","","","","","","","91.2",",,,T","","","","","",""
"USS0014F11S","1996-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19960601",",,T","","","","","","","5.1",",,T,01,","","","","","","","12.6",",,,T","","","","","",""
"USS0014F11S","1996-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19960721","+,,T","","","","","","","2.5",",,T,21,+","","","","","","","5.0",",,,T","","","","","",""
"USS0014F11S","1996-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19960831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0014F11S","1996-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19960930","+,,T","","","","","","","2.5",",,T,30,+","","","","","","","7.5",",,,T","","","","","",""
"USS0014F11S","1996-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19961024",",,T","","","","","","","15.2",",,T,24,","","","","","","","27.9",",,,T","","","","","",""
"USS0014F11S","1996-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19961118",",,T","","","","","","","71.1",",,T,18,","","","","","","","139.6",",,,T","","","","","",""
"USS0014F11S","1996-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","23",",T","23",",T","6",",T","","","","","","","","","","","","","","","","","19961231",",,T","","","","","","","40.6",",,T,31,","","","","","","","363.2",",,,T","","","","","",""
"USS0014F11S","1997-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","12",",T","12",",T","3",",T","","","","","","","","","","","","","","","","","19970101",",,T","","","","","","","50.8",",,T,01,","","","","","","","162.4",",,,T","","","","","",""
"USS0014F11S","1997-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19970201",",,T","","","","","","","7.6",",,T,01,","","","","","","","17.7",",,,T","","","","","",""
"USS0014F11S","1997-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19970302",",,T","","","","","","","12.7",",,T,02,","","","","","","","40.6",",,,T","","","","","",""
"USS0014F11S","1997-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19970419",",,T","","","","","","","12.7",",,T,19,","","","","","","","50.4",",,,T","","","","","",""
"USS0014F11S","1997-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19970528","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","12.7",",,,T","","","","","",""
"USS0014F11S","1997-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19970617",",,T","","","","","","","17.8",",,T,17,","","","","","","","63.3",",,,T","","","","","",""
"USS0014F11S","1997-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19970728","+,,T","","","","","","","2.5",",,T,28,+","","","","","","","7.5",",,,T","","","","","",""
"USS0014F11S","1997-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19970810",",,T","","","","","","","7.6",",,T,10,","","","","","","","22.7",",,,T","","","","","",""
"USS0014F11S","1997-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19970911",",,T","","","","","","","12.7",",,T,11,","","","","","","","20.2",",,,T","","","","","",""
"USS0014F11S","1997-10","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19971009",",,T","","","","","","","10.2",",,T,09,","","","","","","","35.6",",,,T","","","","","",""
"USS0014F11S","1997-11","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19971119",",,T","","","","","","","22.9",",,T,19,","","","","","","","58.4",",,,T","","","","","",""
"USS0014F11S","1997-12","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19971208",",,T","","","","","","","12.7",",,T,08,","","","","","","","35.4",",,,T","","","","","",""
"USS0014F11S","1998-01","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19980111",",,T","","","","","","","22.9",",,T,11,","","","","","","","149.7",",,,T","","","","","",""
"USS0014F11S","1998-02","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19980221",",,T","","","","","","","22.9",",,T,21,","","","","","","","76.1",",,,T","","","","","",""
"USS0014F11S","1998-03","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19980324",",,T","","","","","","","17.8",",,T,24,","","","","","","","70.9",",,,T","","","","","",""
"USS0014F11S","1998-04","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19980404","+,,T","","","","","","","7.6",",,T,04,+","","","","","","","35.4",",,,T","","","","","",""
"USS0014F11S","1998-05","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","20",",T","20",",T","1",",T","","","","","","","","","","","","","","","","","19980509",",,T","","","","","","","33.0",",,T,09,","","","","","","","195.3",",,,T","","","","","",""
"USS0014F11S","1998-06","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","0.4",",T","16",",T","16",",T","0",",T","","","0",",T","2",",T","0",",T","7",",T","0",",T","19980605",",,T","","","19980603",",,T","19980630",",,T","-0.9",",T,05,","","","20.3",",,T,03,","27.4",",T,30,","","","237.4",",T","91.2",",,,T","10.43",",T","18.01",",,,T","2.85",",,,T"
"USS0014F11S","1998-07","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","47.5",",T","3",",T","3",",T","0",",T","","","0",",T","0",",T","0",",T","31",",T","6",",T","19980707",",,T","","","19980724",",,T","19980717",",,T","6.5",",T,07,","","","5.1",",,T,24,","35.5",",T,17,","10.8","T","10.8",",T","10.1",",,,T","19.52",",T","29.55",",,,T","9.49",",,,T"
"USS0014F11S","1998-08","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","40.1",",T","1",",T","1",",T","0",",T","","","0",",T","0",",T","0",",T","31",",T","6",",T","19980824",",,T","","","19980801",",,T","19980806",",,T","2.9",",T,24,","","","2.5",",,T,01,","34.0",",T,06,","29.8","T","19.0",",T","2.5",",,,T","19.01",",T","29.29",",,,T","8.74",",,,T"
"USS0014F11S","1998-09","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","19.0",",T","7",",T","7",",T","0",",T","","","0",",T","1",",T","0",",T","20",",T","2",",T","19980920",",,T","","","19980912",",,T","19980904",",,T","-0.2",",T,20,","","","10.2",",,T,12,","33.5",",T,04,","148.9","T","119.1",",T","25.2",",,,T","15.00",",T","23.28",",,,T","6.71",",,,T"
