"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041116","2013-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",a,,a","","","","","",""
"ASN00041116","2013-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20130523",",3,a","","","","","11.0","3,,a,23,","","","","","27.6",",a,,a","","","","","",""
"ASN00041116","2013-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2","3,a,,a","","","","","",""
"ASN00041116","2013-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20130722",",2,a","","","","","25.0","2,,a,22,","","","","","27.8","2,,,a","","","","","",""
"ASN00041116","2013-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20130815",",3,a","","","","","3.0","3,,a,15,","","","","","12.6",",a,,a","","","","","",""
"ASN00041116","2013-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","3,a","1","3,a","1","3,a","","","","","","","","","","","","","20130917",",3,a","","","","","27.5","3,,a,17,","","","","","28.7",",a,,a","","","","","",""
"ASN00041116","2013-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",a,,a","","","","","",""
"ASN00041116","2013-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.0","2,a,,a","","","","","",""
"ASN00041116","2013-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","5,a","4","5,a","0","5,a","","","","","","","","","","","","","20131202",",5,a","","","","","23.6","5,,a,02,","","","","","60.6",",a,,a","","","","","",""
"ASN00041116","2014-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","4,a","4","4,a","0","4,a","","","","","","","","","","","","","20140124",",4,a","","","","","22.2","4,,a,24,","","","","","42.0","4,,,a","","","","","",""
"ASN00041116","2014-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","20140219",",3,a","","","","","5.6","3,,a,19,","","","","","32.4",",a,,a","","","","","",""
"ASN00041116","2014-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.6","2,a,,a","","","","","",""
"ASN00041116","2014-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",a,,a","","","","","",""
"ASN00041116","2014-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",a,,a","","","","","",""
"ASN00041116","2014-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",a,,a","","","","","",""
"ASN00041116","2014-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","20140717",",3,a","","","","","10.8","3,,a,17,","","","","","34.8",",a,,a","","","","","",""
"ASN00041116","2014-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",a,,a","","","","","",""
"ASN00041116","2014-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20140925",",3,a","","","","","10.6","3,,a,25,","","","","","31.8",",a,,a","","","","","",""
"ASN00041116","2014-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",a,,a","","","","","",""
"ASN00041116","2014-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6","2,a,,a","","","","","",""
"ASN00041116","2014-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259.0","1,a,,a","","","","","",""
"ASN00041116","2015-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0",",a,,a","","","","","",""
"ASN00041116","2015-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1","1,a,,a","","","","","",""
"ASN00041116","2015-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9","2,a,,a","","","","","",""
"ASN00041116","2015-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",a,,a","","","","","",""
"ASN00041116","2015-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4","2,a,,a","","","","","",""
"ASN00041116","2015-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20150618",",4,a","","","","","10.4","4,,a,18,","","","","","14.6","1,a,,a","","","","","",""
"ASN00041116","2015-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",a,,a","","","","","",""
"ASN00041116","2015-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20150825",",3,a","","","","","19.0","3,,a,25,","","","","","35.4",",a,,a","","","","","",""
"ASN00041116","2015-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","3,a","5","3,a","1","3,a","","","","","","","","","","","","","20150927",",3,a","","","","","38.0","3,,a,27,","","","","","74.7",",a,,a","","","","","",""
"ASN00041116","2015-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","20151027",",,a","","","","","35.4",",,a,27,","","","","","73.3",",,,a","","","","","",""
"ASN00041116","2015-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.5",",a,,a","","","","","",""
"ASN00041116","2015-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","20151202",",2,a","","","","","33.2","2,,a,02,","","","","","91.1",",a,,a","","","","","",""
"ASN00041116","2016-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6","2,a,,a","","","","","",""
"ASN00041116","2016-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","0","4,a","0","4,a","0","4,a","","","","","","","","","","","","","20160229","+,4,a","","","","","0.0","4,,a,29,+","","","","","2.0","1,a,,a","","","","","",""
"ASN00041116","2016-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0",",a,,a","","","","","",""
"ASN00041116","2016-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",a,,a","","","","","",""
"ASN00041116","2016-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2","3,a","1","3,a","1","3,a","","","","","","","","","","","","","20160527",",3,a","","","","","30.0","3,,a,27,","","","","","46.6",",a,,a","","","","","",""
"ASN00041116","2016-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9",",a,,a","","","","","",""
"ASN00041116","2016-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","20160705",",,a","","","","","10.0",",,a,05,","","","","","17.4",",,,a","","","","","",""
"ASN00041116","2016-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7","3,a","7","3,a","2","3,a","","","","","","","","","","","","","20160824",",3,a","","","","","42.0","3,,a,24,","","","","","130.7",",a,,a","","","","","",""
"ASN00041116","2016-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.6",",a,,a","","","","","",""
"ASN00041116","2016-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",a,,a","","","","","",""
"ASN00041116","2016-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","1,a,,a","","","","","",""
"ASN00041116","2016-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","3,a","5","3,a","0","3,a","","","","","","","","","","","","","20161207",",3,a","","","","","24.4","3,,a,07,","","","","","65.2",",a,,a","","","","","",""
"ASN00041116","2017-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8","1,a,,a","","","","","",""
"ASN00041116","2017-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20170215",",3,a","","","","","2.6","3,,a,15,","","","","","54.5",",a,,a","","","","","",""
"ASN00041116","2017-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251.7",",a,,a","","","","","",""
"ASN00041116","2017-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","20170427",",3,a","","","","","18.6","3,,a,27,","","","","","28.0",",a,,a","","","","","",""
"ASN00041116","2017-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0",",a,,a","","","","","",""
"ASN00041116","2017-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9",",a,,a","","","","","",""
"ASN00041116","2017-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",a,,a","","","","","",""
"ASN00041116","2017-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","20170804",",,a","","","","","5.8",",,a,04,","","","","","6.8",",,,a","","","","","",""
"ASN00041116","2017-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",a,,a","","","","","",""
"ASN00041116","2017-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.3",",a,,a","","","","","",""
"ASN00041116","2017-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9",",a,,a","","","","","",""
"ASN00041116","2017-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.3","1,a,,a","","","","","",""
"ASN00041116","2018-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2","3,a","2","3,a","2","3,a","","","","","","","","","","","","","20180103",",3,a","","","","","46.4","3,,a,03,","","","","","122.4",",a,,a","","","","","",""
"ASN00041116","2018-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1","1,a,,a","","","","","",""
"ASN00041116","2018-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4","3,a","2","3,a","1","3,a","","","","","","","","","","","","","20180306",",3,a","","","","","27.0","3,,a,06,","","","","","70.8",",a,,a","","","","","",""
"ASN00041116","2018-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","3,a","0","3,a","0","3,a","","","","","","","","","","","","","20180420",",3,a","","","","","2.2","3,,a,20,","","","","","25.7",",a,,a","","","","","",""
"ASN00041116","2018-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","20180531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00041116","2018-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","0","4,a","0","4,a","0","4,a","","","","","","","","","","","","","20180630","+,4,a","","","","","0.0","4,,a,30,+","","","","","7.0","1,a,,a","","","","","",""
"ASN00041116","2018-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6","1,a,,a","","","","","",""
"ASN00041116","2018-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",a,,a","","","","","",""
"ASN00041116","2018-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","2,a,,a","","","","","",""
"ASN00041116","2018-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.8","2,a,,a","","","","","",""
"ASN00041116","2018-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","20181122",",,a","","","","","36.6",",,a,22,","","","","","59.0",",,,a","","","","","",""
"ASN00041116","2018-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5","3,a","4","3,a","1","3,a","","","","","","","","","","","","","20181214",",3,a","","","","","32.4","3,,a,14,","","","","","62.8",",a,,a","","","","","",""
"ASN00041116","2019-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","20190123",",,a","","","","","7.7",",,a,23,","","","","","9.7",",,,a","","","","","",""
"ASN00041116","2019-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20190221",",3,a","","","","","2.8","3,,a,21,","","","","","6.0",",a,,a","","","","","",""
"ASN00041116","2019-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1",",a,,a","","","","","",""
